#Fri Feb 12 10:05:32 2021#ListeAX_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
a_tat_H04-a_tat_H08	1	2	0	0.09019994735717773	1	0
v_puck_H08-a_pack_H07	2	2	1	1.1500921249389648	0	1
a_back_H04-a_back_H09	1	1	1	0.6911649703979492	0	0
v_cup_H06-a_cap_H05	2	1	0	0.3096048831939697	1	0
a_ban_F08-a_ban_F05	1	1	1	0.9038248062133789	0	0
a_back_F04-a_back_F09	1	1	1	0.2696061134338379	0	0
a_cap_H06-a_cap_H07	1	1	1	0.938694953918457	0	0
v_luck_H05-v_luck_H04	1	2	0	0.48776793479919434	1	0
v_mutt_H08-a_mat_H09	2	1	0	0.09747886657714844	1	0
v_cud_F09-v_cud_F06	1	1	1	0.7852060794830322	0	0
v_buck_F07-v_buck_F08	1	1	1	0.06399893760681152	0	0
a_cat_H09-v_cut_H07	2	1	0	0.21193885803222656	1	0
v_bun_F09-v_bun_F07	1	2	0	0.19347882270812988	1	0
v_bun_F06-a_ban_F07	2	2	1	1.7964868545532227	0	0
v_cup_F05-v_cup_F08	1	1	1	0.874932050704956	0	0
a_cad_F06-a_cad_F07	1	1	1	0.21966290473937988	0	0
v_puck_F07-v_puck_F08	1	1	1	0.31591796875	0	0
a_ban_H09-v_bun_H05	2	2	1	0.7410058975219727	0	0
v_bun_H08-a_ban_H06	2	2	1	0.44403576850891113	0	0
v_putt_F09-v_putt_F08	1	2	0	0.8684420585632324	1	1
v_tut_H05-v_tut_H08	1	2	0	0.6843221187591553	1	0
a_cap_F08-a_cap_F07	1	1	1	0.14109206199645996	0	0
v_cut_F06-a_cat_F09	2	2	1	0.7545359134674072	0	0
v_cup_F04-a_cap_F05	2	2	1	0.6037869453430176	0	0
a_cad_H05-v_cud_H04	2	2	1	1.3974170684814453	0	0
a_ban_H08-a_ban_H05	1	1	1	1.4502828121185303	0	0
a_cad_F08-a_cad_F06	1	2	0	0.19153618812561035	1	0
a_cat_H08-a_cat_H05	1	1	1	0.6191830635070801	0	0
a_ban_F07-v_bun_F09	2	2	1	0.6552448272705078	0	0
a_ban_H06-a_ban_H08	1	1	1	1.1559581756591797	0	0

#TotalErreurs#9#TempsTotal#7min 12sec
