Mon Mar 29 21:17:26 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_mat_F08	mat	a	a	2.7905337810516357	0	0
A_bark_F08	bark	A	A	1.9536869525909424	0	0
a_mat_H04	mat	a	a	0.9364559650421143	0	0
I_leak_F04	leak	I	A	0.5386149883270264	1	0
i_chip_H09	chip	i	i	1.5527598857879639	0	0
I_cheap_H08	cheap	I	I	2.4978342056274414	0	0
A_bark_H09	bark	A	A	1.2929189205169678	0	0
v_mutt_H04	mutt	v	v	1.296544075012207	0	0
a_lack_F06	lack	a	a	1.3457298278808594	0	0
v_putt_H07	putt	v	v	2.7150940895080566	0	0
I_beak_H08	beak	I	I	1.6655528545379639	0	0
i_min_H07	min	i	i	1.4626250267028809	0	0
A_part_F09	part	A	A	1.7650268077850342	0	0
i_bin_F07	bin	i	i	1.0358247756958008	0	0
I_mean_F09	mean	I	I	1.2334191799163818	0	0
I_beak_F08	beak	I	I	0.8505043983459473	0	0
I_mean_F06	mean	I	I	0.8912701606750488	0	0
A_carp_H09	carp	A	A	1.8273520469665527	0	0
v_putt_H05	putt	v	v	1.1411261558532715	0	0
I_cheap_F04	cheap	I	I	1.768294095993042	0	0
a_back_F04	back	a	a	2.6393728256225586	0	0
I_cheap_F05	cheap	I	I	2.1737539768218994	0	0
i_lick_F04	lick	i	i	2.346764087677002	0	0
I_mean_H08	mean	I	I	1.2974071502685547	0	0
v_putt_F05	putt	v	v	0.9881742000579834	0	0
a_cap_H05	cap	a	a	1.7415308952331543	0	0
i_bin_F09	bin	i	i	1.7462470531463623	0	0
v_luck_H04	luck	v	v	6.0765700340271	0	0
v_luck_F05	luck	v	v	3.018263816833496	0	0
i_lick_H08	lick	i	i	1.3085010051727295	0	0

#TotalErreurs#1#TempsTotal#1min 47sec
