#Mon Mar 29 21:14:06 2021#Liste2AFC_av.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
A_card_F04	card	A	2.1922850608825684	0	0
A_barn_F09	barn	A	1.6148128509521484	0	0
v_puck_H07	puck	v	0.8438358306884766	0	0
A_card_H05	card	A	1.5010132789611816	0	0
A_lark_F08	lark	A	0.8885529041290283	0	0
A_part_F08	part	A	0.6794579029083252	0	0
A_carp_H04	carp	A	1.0596842765808105	0	0
v_tut_H04	tut	v	1.3739497661590576	0	0
v_buck_H05	buck	v	0.6913349628448486	0	0
v_puck_H09	puck	v	1.2676589488983154	0	0
A_bark_F08	bark	A	1.281479835510254	0	0
v_puck_H08	puck	v	0.8226470947265625	0	0
v_mutt_F06	mutt	v	0.9906439781188965	0	0
A_bark_H06	bark	A	1.5467109680175781	0	0
v_bun_F06	bun	v	1.331834316253662	0	0
A_bark_H09	bark	A	0.9203410148620605	0	0
A_park_H07	park	A	0.6471121311187744	0	0
A_tart_H05	tart	A	0.6842107772827148	0	0
v_buck_F09	buck	v	1.036647081375122	0	0
A_part_F05	part	A	0.8522679805755615	0	0
A_part_H08	part	A	0.7101597785949707	0	0
A_barn_F05	barn	A	0.9843006134033203	0	0
v_cud_F08	cud	v	1.171267032623291	0	0
A_park_F04	park	A	1.3740098476409912	0	0
v_bun_F04	bun	v	0.9454786777496338	0	0
v_mutt_F09	mutt	v	1.0444507598876953	0	0
A_bark_H05	bark	A	1.551332712173462	0	0
A_lark_F06	lark	A	0.9577972888946533	0	0
v_putt_F08	putt	v	1.8880529403686523	0	0
v_cup_F04	cup	v	0.9683952331542969	0	0

#TotalErreurs#0TempsTotal#1min 28sec
