Sun Feb 28 18:55:10 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
A_tart_H06	tart	A	A	5.297733306884766	0	0
a_cad_H08	cad	a	a	2.4527649879455566	0	0
i_did_H08	did	i	i	1.6236400604248047	0	0
v_cud_F05	cud	v	v	1.1086821556091309	0	0
I_seek_F04	seek	I	I	1.0734291076660156	0	0
a_cat_H07	cat	a	a	1.2233319282531738	0	0
v_tut_F07	tut	v	v	2.883179187774658	0	0
i_tick_F08	tick	i	i	1.3246920108795166	0	0
a_cat_F05	cat	a	a	1.6014151573181152	0	0
v_bun_H07	bun	v	v	1.2683370113372803	0	0
A_park_F07	park	A	A	1.5472660064697266	0	0
i_sick_H05	sick	i	i	1.76784086227417	0	0
A_park_F04	park	A	A	1.0977363586425781	0	0
I_keep_F09	keep	I	I	1.004518985748291	0	0
I_teak_H07	teak	I	I	1.1138968467712402	0	0
A_card_H09	card	A	A	1.247347116470337	0	0
I_peak_H08	peak	I	I	1.0639829635620117	0	0
a_ban_F05	ban	a	a	1.81370210647583	0	0
v_puck_F06	puck	v	v	1.3484487533569336	0	0
i_sick_H06	sick	i	i	1.150696039199829	0	0
i_pick_H06	pick	i	i	0.7412729263305664	0	0
A_barn_H04	barn	A	A	1.404142141342163	0	0
I_deed_H06	deed	I	I	1.0844149589538574	0	0
i_tick_H04	tick	i	i	1.1257920265197754	0	0
A_card_H05	card	A	A	1.933049201965332	0	0
i_tick_H05	tick	i	i	1.977196216583252	0	0
A_cart_H09	cart	A	A	7.662542104721069	0	0
a_tat_H08	tat	a	a	1.6400182247161865	0	0
v_bun_H08	bun	v	v	1.1860101222991943	0	0
I_keep_H05	keep	I	I	2.4304699897766113	0	0

#TotalErreurs#0#TempsTotal#1min 42sec
