Wed Feb 24 15:02:00 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_peak_F07	peak	I	I	6.009495735168457	0	0
A_barn_H09	barn	A	A	2.3666579723358154	0	0
i_did_H05	did	i	i	1.7326531410217285	0	0
a_ban_H04	ban	a	A	0.6497848033905029	1	0
I_keep_H04	keep	I	I	1.1152949333190918	0	0
I_seek_F07	seek	I	I	0.721916913986206	0	0
v_bun_H05	bun	v	v	1.0070829391479492	0	0
v_bun_H06	bun	v	v	0.6551449298858643	0	0
I_keep_F08	keep	I	I	1.1198711395263672	0	0
A_tart_H06	tart	A	A	1.9570448398590088	0	0
a_cad_H08	cad	a	a	0.9459209442138672	0	0
v_cud_H09	cud	v	v	1.3194632530212402	0	0
i_tick_H09	tick	i	i	2.6231300830841064	0	0
i_sick_H08	sick	i	i	0.7946209907531738	0	0
v_puck_H04	puck	v	v	1.3307509422302246	0	0
a_tat_H06	tat	a	a	1.6481459140777588	0	0
A_card_H05	card	A	A	1.024765968322754	0	0
A_card_H07	card	A	A	1.3298728466033936	0	0
a_tat_F05	tat	a	a	1.0417070388793945	0	0
I_teak_H06	teak	I	I	1.2009310722351074	0	0
v_puck_F06	puck	v	v	0.9167852401733398	0	0
a_ban_F05	ban	a	A	0.45221686363220215	1	0
a_cad_F09	cad	a	a	0.7017300128936768	0	0
i_tick_F04	tick	i	i	1.2813189029693604	0	0
i_did_H09	did	i	i	1.068246841430664	0	0
i_sick_F06	sick	i	i	0.6513769626617432	0	0
a_tat_F06	tat	a	a	1.0515708923339844	0	0
a_tat_F04	tat	a	a	0.7117388248443604	0	0
I_deed_F06	deed	I	I	1.8771131038665771	0	0
a_tat_F08	tat	a	a	1.0565860271453857	0	0

#TotalErreurs#2#TempsTotal#1min 41sec
