#00#Wed Feb 24 15:07:21 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
I_teak_F07-i_tick_F05-i_tick_F08	I	1	1	1	4.896551132202148	0	0
A_cart_H06-v_cut_H04-A_cart_H09	v	2	2	1	1.4853041172027588	0	0
i_pick_H07-I_peak_H09-I_peak_H04	i	1	1	1	0.9744670391082764	0	0
v_cut_F06-a_cat_F07-v_cut_F08	a	2	2	1	1.1888766288757324	0	0
I_keep_H05-I_keep_H08-i_kip_H04	i	3	3	1	0.9127218723297119	0	0
I_teak_F06-I_teak_F05-i_tick_F09	i	3	3	1	1.1253249645233154	0	0
I_keep_F06-i_kip_F07-I_keep_F05	i	2	2	1	1.123176097869873	0	0
a_lack_F05-v_puck_F09-a_lack_F06	v	2	2	1	2.385550022125244	0	0
i_tick_H08-i_tick_H05-I_teak_H04	I	3	3	1	1.2335247993469238	0	0
A_tart_H07-v_tut_H05-v_tut_H09	A	1	1	1	1.2155101299285889	0	0
I_peak_H04-i_pick_H07-i_pick_H05	I	1	1	1	1.1642110347747803	0	0
v_bun_F08-A_barn_F09-v_bun_F05	A	2	2	1	1.3441169261932373	0	0
v_cut_F04-v_cut_F05-A_cart_F09	A	3	3	1	1.130631923675537	0	0
i_tick_F08-i_tick_F05-I_teak_F04	I	3	3	1	5.309064865112305	0	0
A_park_F04-v_puck_F05-A_park_F07	v	2	2	1	5.293280124664307	0	0
a_ban_F08-a_ban_F06-v_bun_F04	v	3	3	1	5.615642309188843	0	0
v_bun_F09-a_ban_F05-v_bun_F07	a	2	2	1	1.3680896759033203	0	0
a_cat_H08-a_cat_H07-v_cut_H06	v	3	3	1	1.8139162063598633	0	0
I_keep_H05-i_kip_H04-i_kip_H08	I	1	1	1	2.1957359313964844	0	0
a_lack_H06-v_puck_H04-v_puck_H09	a	1	1	1	2.053075075149536	0	0
v_bun_H04-a_ban_H05-a_ban_H06	v	1	1	1	2.287200927734375	0	0
a_cat_H04-v_cut_H08-a_cat_H07	v	2	2	1	2.0676379203796387	0	0
I_seek_F08-I_seek_F07-i_sick_F05	i	3	3	1	5.790682077407837	0	0
a_ban_F06-v_bun_F04-a_ban_F08	v	2	2	1	1.4102399349212646	0	0
A_barn_H09-v_bun_H04-v_bun_H05	A	1	1	1	1.2644610404968262	0	0
A_tart_F06-A_tart_F09-v_tut_F07	v	3	3	1	1.326887845993042	0	0
A_park_H07-v_puck_H09-v_puck_H05	A	1	1	1	2.032993793487549	0	0
A_barn_H07-A_barn_H06-v_bun_H05	v	3	3	1	1.4070630073547363	0	0
I_seek_H08-I_seek_H07-i_sick_H05	i	3	3	1	1.378242015838623	0	0
a_ban_F09-v_bun_F06-v_bun_F07	a	1	1	1	0.9819650650024414	0	0

#TotalErreurs#0TempsTotal#3min 22sec
#00#Sun Feb 28 19:00:42 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
v_tut_H05-A_tart_H08-A_tart_H06	v	1	1	1	1.8728840351104736	0	0
i_kip_H06-i_kip_H05-I_keep_H07	I	3	3	1	1.1269850730895996	0	0
i_kip_H07-I_keep_H04-I_keep_H05	i	1	1	1	1.7101049423217773	0	0
a_lack_F06-a_lack_F05-v_puck_F09	v	3	3	1	1.7292909622192383	0	0
a_ban_H08-a_ban_H06-v_bun_H04	v	3	3	1	1.0948071479797363	0	0
v_bun_H05-v_bun_H07-a_ban_H08	a	3	3	1	0.8241009712219238	0	0
v_cut_H05-A_cart_H09-v_cut_H04	A	2	2	1	1.6873247623443604	0	0
a_tat_H04-a_tat_H05-v_tut_H08	v	3	3	1	1.0245840549468994	0	0
v_tut_H09-v_tut_H05-a_tat_H06	a	3	3	1	3.3795478343963623	0	0
a_cat_F04-v_cut_F08-a_cat_F07	v	2	2	1	5.554453134536743	0	0
I_deed_F06-i_did_F09-i_did_F07	I	1	1	1	2.967298984527588	0	0
v_cut_H06-a_cat_H07-v_cut_H08	a	2	2	1	2.3502297401428223	0	0
v_tut_H08-a_tat_H09-a_tat_H04	v	1	1	1	1.3308489322662354	0	0
i_tick_F08-i_tick_F05-I_teak_F04	I	3	3	1	3.3213939666748047	0	0
a_tat_F04-v_tut_F06-a_tat_F09	v	2	2	1	2.3913490772247314	0	0
v_tut_F05-A_tart_F08-A_tart_F06	v	1	1	1	1.156038761138916	0	0
v_cut_F04-v_cut_F05-A_cart_F09	A	3	3	1	1.941490888595581	0	0
I_deed_H06-i_did_H09-i_did_H07	I	1	1	1	1.5578510761260986	0	0
a_cat_F05-v_cut_F08-v_cut_F07	a	1	1	1	2.551234006881714	0	0
v_cud_F07-a_cad_F08-v_cud_F04	a	2	2	1	1.623223066329956	0	0
a_lack_H05-v_puck_H09-a_lack_H06	v	2	2	1	1.6165461540222168	0	0
v_tut_F05-v_tut_F07-A_tart_F08	A	3	3	1	1.1713321208953857	0	0
v_bun_H08-A_barn_H09-v_bun_H05	A	2	2	1	1.228506088256836	0	0
A_card_H05-v_cud_H06-A_card_H07	v	2	2	1	2.0308659076690674	0	0
v_puck_H04-v_puck_H08-A_park_H06	A	3	3	1	2.655109167098999	0	0
I_keep_H05-I_keep_H08-i_kip_H04	i	3	3	1	0.7505407333374023	0	0
v_cud_H07-a_cad_H08-v_cud_H04	a	2	2	1	1.3477051258087158	0	0
i_sick_H09-I_seek_H08-I_seek_H07	i	1	1	1	1.0786192417144775	0	0
A_card_F05-v_cud_F06-A_card_F07	v	2	2	1	1.3596949577331543	0	0
i_sick_F09-I_seek_F08-I_seek_F07	i	1	1	1	6.130480051040649	0	0

#TotalErreurs#0TempsTotal#3min 25sec
#00#Mon Mar 01 12:58:57 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
I_seek_H09-i_sick_H04-I_seek_H07	i	2	2	1	4.698797941207886	0	0
A_cart_F09-A_cart_F04-v_cut_F09	v	3	3	1	1.5499508380889893	0	0
v_puck_H04-v_puck_H09-a_lack_H06	a	3	3	1	1.3527138233184814	0	0
A_tart_F08-v_tut_F04-A_tart_F05	v	2	2	1	2.5721399784088135	0	0
i_tick_H09-I_teak_H07-I_teak_H06	i	1	1	1	1.4374029636383057	0	0
i_did_H04-I_deed_H09-I_deed_H07	i	1	1	1	2.3468148708343506	0	0
A_card_H05-v_cud_H06-A_card_H07	v	2	3	0	1.8178379535675049	2	0
I_peak_H04-i_pick_H07-i_pick_H05	I	1	1	1	1.047555923461914	0	0
v_puck_H05-a_lack_H04-a_lack_H08	v	1	2	0	0.4677269458770752	2	0
I_peak_F04-i_pick_F09-I_peak_F06	i	2	2	1	2.7425620555877686	0	0
a_cad_H07-v_cud_H09-v_cud_H05	a	1	1	1	1.430455207824707	0	0
v_cut_F05-A_cart_F04-A_cart_F07	v	1	1	1	1.2965221405029297	0	0
a_ban_F06-v_bun_F04-a_ban_F08	v	2	2	1	2.064990997314453	0	0
I_seek_F09-i_sick_F04-I_seek_F07	i	2	2	1	1.3656446933746338	0	0
v_cud_H05-v_cud_H06-a_cad_H07	a	3	3	1	1.1501250267028809	0	0
