#Wed Feb 24 14:48:20 2021#ListeAX_av.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
A_barn_H07-v_bun_H09	2	2	1	2.637241840362549	0	0
v_mutt_F09-v_mutt_F06	1	1	1	1.961258888244629	0	0
v_tut_F06-A_tart_F09	2	2	1	1.2990798950195312	0	0
A_park_H09-v_puck_H08	2	2	1	2.7742488384246826	0	0
v_mutt_H08-A_mart_H09	2	2	1	2.1392390727996826	0	0
A_lark_F05-v_luck_F06	2	2	1	1.5968959331512451	0	0
v_cut_F07-v_cut_F04	1	1	1	0.7616050243377686	0	0
A_bark_F05-v_buck_F08	2	2	1	1.1351630687713623	0	0
A_part_H07-v_putt_H04	2	2	1	13.4878089427948	0	0
v_bun_F04-A_barn_F09	2	2	1	1.6492810249328613	0	0
A_part_H04-A_part_H09	1	1	1	0.7425789833068848	0	0
v_puck_H04-A_park_H07	2	2	1	0.8381049633026123	0	0
v_cup_F05-v_cup_F08	1	1	1	1.1199920177459717	0	0
A_carp_H07-v_cup_H06	2	2	1	1.6434829235076904	0	0
v_buck_F09-v_buck_F04	1	1	1	1.81150221824646	0	0
A_barn_F06-A_barn_F08	1	1	1	1.44881272315979	0	0
A_barn_F08-A_barn_F05	1	1	1	3.344850778579712	0	0
A_part_H08-A_part_H09	1	1	1	1.1449031829833984	0	0
A_tart_H05-v_tut_H04	2	2	1	1.0312201976776123	0	0
v_mutt_H09-v_mutt_H06	1	1	1	1.0830578804016113	0	0
A_part_F06-A_part_F05	1	1	1	0.8562109470367432	0	0
A_barn_F09-v_bun_F05	2	2	1	0.9295759201049805	0	0
v_cud_H09-v_cud_H06	1	1	1	1.6248538494110107	0	0
A_bark_F06-A_bark_F04	1	1	1	1.1056833267211914	0	0
v_putt_H06-A_part_H07	2	1	0	0.4500868320465088	1	0
v_tut_F09-v_tut_F07	1	1	1	0.9157779216766357	0	0
A_cart_F04-A_cart_F05	1	1	1	1.775498867034912	0	0
A_mart_F04-A_mart_F05	1	1	1	0.6925303936004639	0	0
v_tut_H05-v_tut_H08	1	1	1	1.7493150234222412	0	0
A_lark_F04-A_lark_F09	1	2	0	0.20916986465454102	1	0

#TotalErreurs#2#TempsTotal#2min 39sec
