Wed Feb 24 15:00:04 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_buck_H09	buck	v	v	7.164642095565796	0	0
i_bik_F05	bik	i	i	2.0744850635528564	0	0
I_mean_F08	mean	I	I	1.6492929458618164	0	0
i_bik_H04	bik	i	i	0.9131879806518555	0	0
a_cap_H08	cap	a	a	1.6471726894378662	0	0
a_mat_F04	mat	a	a	1.5210521221160889	0	0
v_luck_H04	luck	v	v	2.614142894744873	0	0
I_cheap_F07	cheap	I	I	2.6017470359802246	0	0
I_leak_F06	leak	I	I	0.08234620094299316	0	0
i_chip_H07	chip	i	I	1.5086207389831543	1	0
i_lick_F04	lick	i	i	1.0323388576507568	0	0
i_bik_F04	bik	i	i	0.9937548637390137	0	0
i_chip_F07	chip	i	i	0.9983029365539551	0	0
i_min_H09	min	i	i	1.0125150680541992	0	0
i_lick_F08	lick	i	i	1.0728540420532227	0	0
i_lick_H09	lick	i	i	0.7916362285614014	0	0
I_leak_F05	leak	I	I	1.4087610244750977	0	0
I_beak_F04	beak	I	I	0.8176999092102051	0	0
v_cup_F09	cup	v	v	1.3049359321594238	0	0
A_lark_F09	lark	A	A	2.274620771408081	0	0
i_bin_F04	bin	i	i	1.26487135887146	0	0
v_cup_H04	cup	v	v	1.3526232242584229	0	0
A_bark_H09	bark	A	A	1.8828060626983643	0	0
a_pat_H08	pat	a	a	1.023118019104004	0	0
i_chip_H09	chip	i	i	1.8317019939422607	0	0
A_part_H07	part	A	a	0.5643229484558105	1	0
I_beak_F05	beak	I	I	2.0679500102996826	0	0
v_luck_F06	luck	v	v	1.3297820091247559	0	0
A_mart_F08	mart	A	a	0.5349199771881104	1	0
i_bik_H05	bik	i	i	0.9324748516082764	0	0

#TotalErreurs#3#TempsTotal#1min 49sec
