#Fri Apr 23 17:32:34 2021#ListeAX_av.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_luck_H08-A_lark_H09	2	1	0	0.33361926000361564	1	0
v_luck_F06-A_lark_F04	2	2	1	0.6025829999998678	0	1
A_park_H07-v_puck_H04	2	2	1	0.5595359579965589	0	0
v_cud_H07-v_cud_H08	1	1	1	0.5254721500023152	0	0
v_cup_H06-A_carp_H05	2	1	0	0.022642531999736093	1	0
v_bun_H05-v_bun_H08	1	2	0	0.023363342996162828	1	0
A_tart_H04-A_tart_H08	1	2	0	0.19096574000286637	1	1
A_lark_F09-v_luck_F06	2	2	1	0.023600223001267295	0	0
v_mutt_H07-v_mutt_H08	1	2	0	1.863041130003694	1	0
A_carp_F07-v_cup_F06	2	2	1	1.6538078419980593	0	0
A_card_F06-A_card_F07	1	1	1	0.21082337500411086	0	0
v_mutt_H05-v_mutt_H04	1	1	1	0.023153190006269142	0	0
v_bun_F04-A_barn_F09	2	1	0	0.023388936002447736	1	1
v_mutt_H08-A_mart_H09	2	2	1	0.3869294699979946	0	0
v_puck_F08-A_park_F07	2	1	0	1.3059265070041874	1	0
A_mart_F06-A_mart_F05	1	2	0	0.30860855000355514	1	0
v_tut_H07-v_tut_H06	1	1	1	0.30648183199809864	0	0
v_tut_H06-A_tart_H09	2	1	0	0.5956968370010145	1	0
A_cart_H09-v_cut_H07	2	1	0	0.023102939005184453	1	0
A_bark_F05-v_buck_F08	2	2	1	0.024081542003841605	0	0
v_puck_H08-A_park_H07	2	2	1	0.36281567299738526	0	0
v_tut_H05-v_tut_H08	1	2	0	2.148666785004025	1	0
A_part_H07-v_putt_H04	2	2	1	3.180594325000129	0	0
v_mutt_F08-A_mart_F09	2	2	1	1.9615371149993734	0	0
v_cud_F09-v_cud_F06	1	2	0	0.3896889399984502	2	0
A_carp_F06-A_carp_F07	1	1	1	1.5629821279944736	0	0
A_card_F08-A_card_F06	1	1	1	0.9428973850008333	0	0
v_puck_F05-v_puck_F06	1	2	0	0.02301768199686194	1	0
A_lark_H06-A_lark_H05	1	1	1	0.07016696999926353	0	0
v_luck_F05-v_luck_F04	1	1	1	0.4407309449961758	0	0

#TotalErreurs#14#TempsTotal#4min 21sec
