#00#Thu Apr 22 16:21:05 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
v_putt_F09-v_putt_F04-A_part_F08	A	3	3	1	0.8663585350004723	0	0
I_beak_H07-i_bik_H05-i_bik_H08	I	1	1	1	0.28126614799839444	0	1
i_bik_H08-I_beak_H06-i_bik_H09	I	2	2	1	0.641683820002072	0	0
a_back_H05-v_buck_H08-v_buck_H07	a	1	1	1	0.3279112719974364	0	0
A_mart_H07-v_mutt_H05-v_mutt_H09	A	1	1	1	0.44606636200478533	0	0
v_buck_F06-v_buck_F09-a_back_F08	a	3	3	1	0.6287878500006627	0	0
v_cup_F09-A_carp_F08-v_cup_F05	A	2	2	1	0.3308085030002985	0	0
I_beak_H06-I_beak_H05-i_bik_H09	i	3	3	1	0.3768582429984235	0	1
A_lark_H07-v_luck_H09-v_luck_H05	A	1	1	1	1.8110156229959102	0	0
a_cap_F07-v_cup_F09-v_cup_F05	a	1	1	1	0.4570607999994536	0	0
I_bean_H06-i_bin_H09-i_bin_H07	I	1	1	1	0.2515120699972613	0	0
v_luck_H04-v_luck_H09-a_lack_H06	a	3	2	0	0.17265752000093926	3	1

#TotalErreurs#20TempsTotal#5min 52sec
