Thu Apr 22 16:13:59 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_mutt_F06	mutt	v	v	3.6287225319538265	0	1
v_luck_F09	luck	v	v	2.208547136047855	0	0
A_part_F08	part	A	A	3.320843164809048	0	0
i_min_H06	min	i	i	1.5231939118821174	0	1
v_buck_H04	buck	v	v	1.6525985801126808	0	1
i_lick_F04	lick	i	I	1.4017778551205993	2	0
I_cheap_H09	cheap	I	I	1.9129693128634244	0	0
I_beak_F06	beak	I	i	0.8635788180399686	1	1
I_beak_H08	beak	I	i	1.9505957958754152	1	0
a_pat_H06	pat	a	a	4.381553797982633	0	0
A_part_F06	part	A	A	2.341836447827518	0	0
I_mean_H07	mean	I	I	2.291530159069225	0	0
A_lark_H09	lark	A	v	1.0630116479005665	2	0
A_bark_F04	bark	A	A	1.6028591101057827	0	2
i_chip_H05	chip	i	I	1.7263444401323795	1	0
A_bark_H07	bark	A	a	0.24719222006388009	1	0
A_lark_F06	lark	A	v	4.649842907907441	1	0
a_cap_H06	cap	a	a	2.0062179390806705	0	0
i_bik_F04	bik	i	i	1.3049607300199568	0	2
A_part_H08	part	A	A	3.1253964118659496	0	1
I_beak_F04	beak	I	i	2.3381030571181327	1	0
i_chip_H07	chip	i	I	0.6001388670410961	2	0
v_cup_H05	cup	v	v	2.3780011439230293	0	0
v_buck_H05	buck	v	v	1.1295136630069464	0	1
I_leak_F04	leak	I	I	2.591474957065657	0	0
a_lack_H08	lack	a	i	0.051897664088755846	4	0
A_carp_H08	carp	A	v	1.6226404141634703	1	0
A_part_F09	part	A	a	0.3426871378906071	1	0
a_back_H05	back	a	a	2.380528334993869	0	0
i_min_F04	min	i	A	0.02940050489269197	3	2

#TotalErreurs#21#TempsTotal#5min 57sec
