Fri Apr 23 17:44:20 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_mat_H06	mat	a	a	3.0359719379994203	0	0
i_chip_H07	chip	i	i	5.307091526003205	0	0
a_mat_F09	mat	a	a	2.026380078001239	0	0
a_cap_F08	cap	a	v	1.2128129159973469	1	2
A_bark_H05	bark	A	A	2.3777132729956065	0	0
A_mart_H07	mart	A	a	0.9828315330014448	1	0
a_mat_F08	mat	a	a	1.611962308998045	0	0
A_lark_H09	lark	A	v	1.426980681004352	1	0
a_pat_H09	pat	a	a	1.421647524999571	0	0
I_leak_H04	leak	I	I	2.4660613129963167	0	0
I_bean_F04	bean	I	I	2.5309220209965133	0	0
i_bin_F05	bin	i	i	1.3417341309977928	0	0
i_min_H05	min	i	i	2.356001075000677	0	0
i_bin_H09	bin	i	I	0.5869894130009925	1	0
v_mutt_F05	mutt	v	a	1.9831088419959997	2	0
A_lark_H08	lark	A	v	0.38238038800045615	1	0
a_cap_H04	cap	a	a	1.5624481390041183	0	0
i_lick_H05	lick	i	i	2.636198643995158	0	0
I_cheap_F06	cheap	I	I	2.1271677010008716	0	0
A_bark_F06	bark	A	A	1.4887868069999968	0	0
v_luck_H08	luck	v	v	2.1489853199964273	0	0
v_putt_F04	putt	v	A	0.16055891799624078	2	1
A_carp_H09	carp	A	v	0.04365749000135111	2	0
a_back_F09	back	a	a	1.4648474780042307	0	0
I_cheap_F04	cheap	I	I	1.7313642599983723	0	0
A_part_H07	part	A	A	1.6425259500028915	0	0
v_mutt_F08	mutt	v	v	1.6403063600009773	0	0
i_bin_F04	bin	i	i	2.14606522199756	0	0
A_carp_F08	carp	A	v	0.04629572200065013	1	0
I_mean_H04	mean	I	i	0.3861630530009279	1	0

#TotalErreurs#13#TempsTotal#3min 30sec
