Wed Jan 27 18:29:24 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_tick_F05	tick	i	i	2.4907519817352295	0	1
i_tick_F09	tick	i	i	2.248905897140503	0	1
i_pick_H08	pick	i	i	1.4471352100372314	0	2
v_bun_H05	bun	v	v	2.8212311267852783	0	0
i_pick_F09	pick	i	i	2.3253321647644043	0	1
a_tat_F08	tat	a	a	1.5748059749603271	0	1
a_pack_F06	pack	a	A	3.327544927597046	1	0
a_cat_F06	cat	a	v	0.30404186248779297	2	2
I_seek_F06	seek	I	I	1.846052885055542	0	0
v_cut_F05	cut	v	v	1.745995044708252	0	0
i_kip_F04	kip	i	v	0.13619613647460938	2	1
a_ban_F09	ban	a	v	1.911318063735962	2	1
A_park_F04	park	A	A	1.6466412544250488	0	7
v_tut_H09	tut	v	a	0.11804866790771484	2	2
v_cut_H07	cut	v	v	1.9257359504699707	0	1
i_tick_H08	tick	i	I	1.5146267414093018	1	1
I_deed_F04	deed	I	I	1.6341421604156494	0	0
I_peak_F09	peak	I	I	1.7263691425323486	0	1
A_card_F05	card	A	A	1.5604050159454346	0	0
v_cut_H09	cut	v	v	1.7838153839111328	0	0
I_deed_F05	deed	I	I	1.3870494365692139	0	0
v_puck_F04	puck	v	v	1.7770640850067139	0	1
I_peak_H09	peak	I	I	2.232042074203491	0	1
A_tart_F08	tart	A	a	0.8113059997558594	2	3
A_cart_F04	cart	A	v	1.3802828788757324	1	0
A_tart_H09	tart	A	A	2.5448529720306396	0	0
a_cad_H08	cad	a	A	0.1920480728149414	2	1
I_teak_F08	teak	I	I	1.3156428337097168	0	1
I_keep_F04	keep	I	I	4.05859112739563	0	0
v_puck_F06	puck	v	v	1.9651920795440674	0	1

#TotalErreurs#15#TempsTotal#4min 3sec
