Fri Mar 19 17:29:14 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_putt_F07	putt	v	v	1.4341511726379395	0	0
A_part_F06	part	A	A	1.4773099422454834	0	0
i_chip_F04	chip	i	i	0.9890239238739014	0	1
i_min_F06	min	i	i	1.6372380256652832	0	0
A_mart_F07	mart	A	A	2.977081060409546	0	0
A_bark_F06	bark	A	A	2.8557288646698	0	1
a_pat_F09	pat	a	a	1.621716022491455	0	0
a_mat_H07	mat	a	A	1.056044101715088	1	0
I_beak_F04	beak	I	i	0.663240909576416	1	0
I_mean_F09	mean	I	I	1.5549256801605225	0	0
a_cap_H06	cap	a	a	1.5128450393676758	0	1
v_mutt_F08	mutt	v	v	0.9676389694213867	0	1
A_lark_F06	lark	A	A	1.6850647926330566	0	0
i_min_H08	min	i	i	1.4812390804290771	0	0
v_buck_H04	buck	v	v	1.3561468124389648	0	1
v_buck_F09	buck	v	v	1.0415840148925781	0	1
I_mean_H09	mean	I	I	1.9441509246826172	0	0
v_luck_F05	luck	v	v	1.3523521423339844	0	1
i_chip_H08	chip	i	i	1.5325818061828613	0	0
I_cheap_F05	cheap	I	I	1.473961353302002	0	0
I_bean_F05	bean	I	I	2.4895308017730713	0	0
I_cheap_F09	cheap	I	I	1.354814052581787	0	0
a_cap_F04	cap	a	a	1.257779836654663	0	1
a_lack_H06	lack	a	a	1.3224692344665527	0	0
I_leak_F05	leak	I	I	1.1528780460357666	0	1
i_chip_F06	chip	i	i	1.3262989521026611	0	1
i_bin_F09	bin	i	i	1.0984902381896973	0	1
i_bin_H05	bin	i	i	1.262483835220337	0	0
v_cup_H04	cup	v	v	0.8297641277313232	0	1
a_lack_F04	lack	a	a	1.4921307563781738	0	0

#TotalErreurs#2#TempsTotal#1min 51sec
