Sun Feb 21 21:27:18 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_did_F04	did	i	i	1.105578899383545	0	1
I_keep_H05	keep	I	I	0.6805849075317383	0	1
A_tart_H08	tart	A	A	1.3106708526611328	0	0
a_cad_H04	cad	a	v	0.20501089096069336	1	0
I_peak_F07	peak	I	I	1.166017770767212	0	0
v_bun_F05	bun	v	A	0.20585179328918457	2	2
A_park_H04	park	A	A	0.753807783126831	0	2
a_ban_F09	ban	a	a	1.317958116531372	0	0
I_teak_H09	teak	I	I	0.6474318504333496	0	1
A_park_H06	park	A	A	2.5397698879241943	0	0
I_seek_F04	seek	I	I	1.6255970001220703	0	0
a_pack_F06	pack	a	a	1.479445457458496	0	1
A_cart_H05	cart	A	v	0.6558310985565186	2	3
i_sick_H04	sick	i	I	0.21039295196533203	1	1
I_deed_H07	deed	I	I	1.229029893875122	0	0
A_barn_H04	barn	A	A	0.5665068626403809	0	2
i_kip_F08	kip	i	i	2.275334119796753	0	0
v_bun_F08	bun	v	v	0.6685512065887451	0	2
v_puck_F04	puck	v	a	1.211197853088379	1	0
i_did_F07	did	i	i	0.41404104232788086	0	2
v_tut_F06	tut	v	v	1.1974449157714844	0	0
A_tart_H07	tart	A	A	1.1277320384979248	0	1
v_tut_H09	tut	v	v	1.0926649570465088	0	0
I_deed_F07	deed	I	I	1.2754371166229248	0	0
a_tat_H09	tat	a	a	0.9777112007141113	0	1
v_tut_F08	tut	v	v	1.0244641304016113	0	2
i_kip_F06	kip	i	i	1.115107774734497	0	0
A_card_F05	card	A	A	1.1696202754974365	0	1
A_cart_F07	cart	A	v	0.31514596939086914	2	0
A_cart_F06	cart	A	A	2.5734221935272217	0	1

#TotalErreurs#9#TempsTotal#2min 9sec
