Tue May 04 13:54:56 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_seek_F07	seek	I	I	6.07397985458374	0	0
A_park_F05	park	A	a	1.0047607421875	1	0
v_cud_H08	cud	v	v	1.4072320461273193	0	0
a_ban_H09	ban	a	a	1.140599012374878	0	0
v_cud_H06	cud	v	v	0.8894772529602051	0	0
I_keep_F08	keep	I	i	1.6441240310668945	1	0
I_seek_H08	seek	I	I	1.9297997951507568	0	0
v_bun_F06	bun	v	v	1.0816497802734375	0	0
I_seek_H05	seek	I	I	2.0157418251037598	0	0
A_cart_F08	cart	A	a	0.27846503257751465	1	0
A_tart_F04	tart	A	A	2.00132417678833	0	0
A_park_F07	park	A	a	0.2490687370300293	1	0
i_kip_H04	kip	i	i	2.644505023956299	0	0
I_teak_H09	teak	I	I	0.8803813457489014	0	0
a_cad_F09	cad	a	a	1.4059362411499023	0	0
i_pick_H05	pick	i	i	1.1832733154296875	0	0
A_park_H09	park	A	a	0.6684226989746094	1	0
a_pack_H05	pack	a	A	0.49479103088378906	1	0
I_peak_H07	peak	I	I	1.7928588390350342	0	0
A_tart_F06	tart	A	a	0.22600293159484863	1	0
v_cut_H06	cut	v	v	1.0762767791748047	0	0
i_did_F09	did	i	i	1.1198952198028564	0	0
A_barn_H09	barn	A	a	0.15331578254699707	1	0
i_did_H06	did	i	i	1.255152702331543	0	0
A_park_F04	park	A	a	0.4919869899749756	1	0
v_puck_H07	puck	v	v	0.9830169677734375	0	0
v_bun_F05	bun	v	v	0.9335618019104004	0	0
A_barn_H08	barn	A	A	2.171475887298584	0	0
A_barn_H07	barn	A	A	0.7654402256011963	0	0
a_cat_F08	cat	a	a	0.9308841228485107	0	0

#TotalErreurs#9#TempsTotal#1min 53sec
