Mon Mar 08 17:34:30 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_cad_H05	cad	a	a	2.7195401191711426	0	0
A_tart_H06	tart	A	a	0.3360631465911865	1	0
i_tick_F09	tick	i	i	1.8316307067871094	0	0
I_keep_F07	keep	I	i	0.5625250339508057	1	0
a_tat_F07	tat	a	a	2.0298168659210205	0	0
A_card_H04	card	A	A	1.4372260570526123	0	0
v_cut_H06	cut	v	v	1.8290419578552246	0	0
v_bun_F07	bun	v	v	2.3631339073181152	0	0
v_cud_H05	cud	v	v	1.1245908737182617	0	0
v_cut_H05	cut	v	v	0.7828211784362793	0	0
a_pack_H09	pack	a	a	1.3385798931121826	0	0
v_puck_H06	puck	v	v	1.985687017440796	0	0
A_cart_F08	cart	A	A	1.4063749313354492	0	0
a_pack_H08	pack	a	a	2.408125877380371	0	0
a_cat_H08	cat	a	a	0.9747159481048584	0	0
v_puck_H07	puck	v	v	1.299452781677246	0	0
A_card_F04	card	A	A	1.374763011932373	0	0
v_bun_H08	bun	v	v	1.438744068145752	0	0
i_pick_F07	pick	i	i	1.9410920143127441	0	0
v_cut_H04	cut	v	v	1.5300590991973877	0	0
A_tart_F06	tart	A	A	2.1896371841430664	0	0
A_barn_F04	barn	A	A	1.55780029296875	0	0
a_cat_F05	cat	a	a	1.8483943939208984	0	0
i_tick_F07	tick	i	i	1.3412680625915527	0	0
A_card_F05	card	A	A	1.5517659187316895	0	0
I_deed_F05	deed	I	I	1.352130651473999	0	0
v_cud_H06	cud	v	v	1.5088589191436768	0	0
i_sick_H07	sick	i	i	1.3625409603118896	0	0
i_kip_H04	kip	i	i	0.9466397762298584	0	0
I_seek_H04	seek	I	I	1.573188066482544	0	0

#TotalErreurs#2#TempsTotal#1min 38sec
