#00#Mon Mar 08 19:05:02 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
i_bik_H08-i_bik_H05-I_beak_H04	I	3	3	1	1.144546069786884	0	1
A_part_F09-v_putt_F04-v_putt_F05	A	1	1	1	0.4066429667873308	0	0
v_cup_F07-a_cap_F08-v_cup_F04	a	2	2	1	0.8300199311925098	0	0
A_mart_F06-A_mart_F09-v_mutt_F07	v	3	3	1	0.2936978875659406	0	0
v_buck_F06-a_back_F07-v_buck_F08	a	2	1	0	0.4370259556453675	3	0
A_bark_F06-v_buck_F04-A_bark_F09	v	2	2	1	0.5839679359924048	0	1
A_bark_F09-v_buck_F05-v_buck_F07	A	1	1	1	4.303564029396512	0	0
i_lick_F09-I_leak_F08-I_leak_F07	i	1	2	0	3.026224884437397	2	0
a_cap_H07-v_cup_H09-v_cup_H05	a	1	1	1	0.8623729118844494	0	1
v_mutt_F09-v_mutt_F05-a_mat_F06	a	3	3	1	0.7637568950885907	0	1
i_lick_F04-I_leak_F05-i_lick_F09	I	2	1	0	3.6465999159263447	2	1
a_lack_F05-v_luck_F09-a_lack_F06	v	2	2	1	0.5245681180385873	0	1
v_mutt_F06-A_mart_F09-v_mutt_F05	A	2	2	1	0.826169895241037	0	0
A_lark_F04-v_luck_F05-A_lark_F07	v	2	2	1	0.1117569754133001	0	1
A_lark_F05-A_lark_F04-v_luck_F08	v	3	3	1	0.5126670309109613	0	0
I_beak_F06-I_beak_F05-i_bik_F09	i	3	2	0	0.1690090906340629	3	0
I_beak_F06-i_bik_F08-I_beak_F05	i	2	3	0	0.40005302138160914	2	0
v_luck_H05-a_lack_H06-v_luck_H07	a	2	1	0	0.6090249547269195	2	1
i_bin_F09-I_bean_F06-i_bin_F08	I	2	2	1	1.0114529301645234	0	0
a_back_H05-v_buck_H08-v_buck_H07	a	1	2	0	0.17266589042264968	2	1
v_buck_F05-A_bark_F09-v_buck_F04	A	2	1	0	0.42597700213082135	3	0
I_cheap_H04-i_chip_H09-I_cheap_H06	i	2	2	1	0.16098902188241482	0	1
i_bik_H08-I_beak_H06-i_bik_H09	I	2	2	1	0.7122710660332814	0	0
I_mean_F05-I_mean_F08-i_min_F04	i	3	3	1	0.6659470894373953	0	0
I_beak_H07-i_bik_H05-i_bik_H08	I	1	1	1	0.8454250167123973	0	0
a_lack_F06-a_lack_F05-v_luck_F09	v	3	2	0	0.4557520125526935	3	0
v_cup_F09-A_carp_F08-v_cup_F05	A	2	2	1	0.5450408837059513	0	1
I_cheap_F04-i_chip_F09-I_cheap_F06	i	2	2	1	1.3345090561779216	0	0
I_cheap_H04-i_chip_H07-i_chip_H05	I	1	3	0	1.1309460719348863	3	0
i_min_H06-i_min_H05-I_mean_H07	I	3	2	0	0.8479409405263141	3	0

#TotalErreurs#28TempsTotal#6min 11sec
