Mon Mar 08 18:58:48 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_cap_H07	cap	a	a	8.015506930765696	0	0
v_mutt_H05	mutt	v	v	0.9040041166590527	0	4
I_cheap_F08	cheap	I	I	0.6964450599625707	0	4
v_luck_H05	luck	v	v	0.8538069234928116	0	1
i_chip_H05	chip	i	i	0.9968389709247276	0	2
i_chip_F04	chip	i	a	0.3988059238763526	1	1
A_mart_H09	mart	A	v	1.970786067773588	2	0
i_bik_F05	bik	i	i	1.009920898010023	0	2
v_luck_F08	luck	v	v	1.6697749336017296	0	0
a_cap_F07	cap	a	a	1.9203919672872871	0	0
A_bark_H08	bark	A	A	2.563784005586058	0	1
v_luck_F07	luck	v	v	2.0666339506860822	0	0
A_part_H07	part	A	A	1.499150927644223	0	3
I_cheap_F07	cheap	I	I	1.9870279395254329	0	0
I_leak_F05	leak	I	I	1.7495180197292939	0	0
i_chip_H06	chip	i	I	0.4694230839377269	1	0
a_pat_F06	pat	a	a	1.3958319454686716	0	4
A_lark_H04	lark	A	v	0.39334211591631174	3	0
A_bark_F09	bark	A	A	1.9930929095717147	0	0
i_chip_F08	chip	i	I	0.3872220634948462	1	0
A_part_H05	part	A	A	2.3082350820768625	0	0
v_cup_H08	cup	v	v	1.419810062739998	0	0
i_lick_H06	lick	i	I	0.6196650295751169	1	0
I_cheap_F05	cheap	I	I	3.248518106760457	0	0
I_mean_F05	mean	I	I	3.218221066868864	0	0
v_cup_F04	cup	v	v	1.602287067915313	0	0
I_mean_H08	mean	I	I	2.0688690318493173	0	0
a_cap_H06	cap	a	a	1.4825028924969956	0	2
i_min_F09	min	i	I	0.3904360190499574	1	0
i_bin_F05	bin	i	i	0.4246919193537906	0	0

#TotalErreurs#10#TempsTotal#2min 51sec
