Mon Mar 08 19:01:54 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_pick_H07	pick	i	i	0.74037691578269	0	2
a_tat_H08	tat	a	v	0.40325806592591107	3	5
i_tick_H08	tick	i	I	0.3968680929392576	1	0
v_cud_H07	cud	v	A	0.3974879130255431	1	0
I_deed_F07	deed	I	I	1.7546560982009396	0	0
i_tick_H06	tick	i	i	1.5219600781565532	0	0
i_kip_F04	kip	i	I	1.2287609248887748	1	0
i_pick_F04	pick	i	i	1.7054049704456702	0	0
a_cat_H06	cat	a	a	1.7604359305696562	0	0
I_keep_H05	keep	I	i	0.3936709555564448	1	0
A_park_F09	park	A	A	2.0252440207405016	0	0
i_tick_F05	tick	i	i	2.4870581079740077	0	0
v_tut_H04	tut	v	a	0.6966810462763533	1	0
i_pick_F06	pick	i	i	1.0786250928649679	0	0
i_tick_F08	tick	i	I	0.9911370982881635	1	0
a_pack_H09	pack	a	a	2.3248370464425534	0	0
i_sick_F08	sick	i	i	1.573605026002042	0	0
I_keep_F09	keep	I	I	2.0756249360274523	0	0
i_tick_H07	tick	i	I	0.6232791154179722	1	0
a_cat_F09	cat	a	a	1.374511021305807	0	0
i_did_F07	did	i	I	0.5584259894676507	1	0
I_keep_F04	keep	I	I	1.594610097934492	0	0
v_cut_H08	cut	v	v	1.8057849511969835	0	0
v_cud_H06	cud	v	v	1.4458550601266325	0	0
i_kip_F08	kip	i	I	0.45409591728821397	1	0
A_cart_F08	cart	A	A	1.6709598848829046	0	0
a_cat_H07	cat	a	a	1.4084230088628829	0	0
a_tat_H07	tat	a	v	0.473834011470899	1	0
I_teak_H06	teak	I	I	2.100139949354343	0	0
i_pick_F07	pick	i	i	1.3469190895557404	0	0

#TotalErreurs#13#TempsTotal#2min 26sec
