Mon Feb  1 16:28:48 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_mean_H05	mean	I	i	0.7632154729944887	1	2
A_bark_H05	bark	A	v	0.44064610499481205	2	2
i_min_H05	min	i	i	2.019659057012177	0	0
v_putt_F07	putt	v	v	1.6991163280035835	0	0
a_cap_H04	cap	a	v	0.44614561200432945	1	0
i_bin_H07	bin	i	I	0.3818277869868325	1	0
A_lark_F09	lark	A	v	0.6620922199945198	1	0
i_chip_F05	chip	i	i	1.3551719050010433	0	0
i_bik_H05	bik	i	i	1.900248821999412	0	0
A_bark_F04	bark	A	A	1.1414071300096111	0	0
v_luck_H08	luck	v	v	1.0425304419914028	0	0
a_lack_F05	lack	a	a	1.0664715659950161	0	0
i_lick_F05	lick	i	i	1.6840263359918026	0	0
a_mat_H06	mat	a	a	1.1521211649960605	0	0
v_mutt_H04	mutt	v	v	1.5582740399986506	0	0
v_luck_H06	luck	v	v	1.0511686630052282	0	0
a_mat_F05	mat	a	a	1.4107840639917413	0	0
A_part_H08	part	A	A	1.7052739749924513	0	0
I_bean_H07	bean	I	i	0.304309622006258	1	0
I_leak_H09	leak	I	i	0.46218298899475485	1	0
I_cheap_F06	cheap	I	I	1.1119707100006053	0	0
A_bark_H09	bark	A	A	1.8661229189892765	0	0
a_cap_F06	cap	a	a	1.122104940994177	0	0
i_chip_F07	chip	i	i	1.2349925349990372	0	0
i_chip_F08	chip	i	I	0.40224558699992485	1	0
A_carp_F07	carp	A	v	0.4810190710122697	1	0
a_cap_H07	cap	a	v	0.3415179059957154	2	0
v_putt_F04	putt	v	v	1.7006098459969508	0	0
i_bin_F04	bin	i	i	1.3904033150029136	0	0
A_part_F09	part	A	A	1.5324910679919412	0	0

#TotalErreurs#12#TempsTotal#2min 6sec
