#Fri Jan 29 21:14:17 2021#ListeAX_av.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_tut_F08-A_tart_F05	2	2	1	0.05784681800287217	0	1
A_mart_H05-v_mutt_H07	2	1	0	0.05683535209391266	1	2
v_bun_F09-v_bun_F07	1	1	1	1.988549422007054	0	1
A_card_F07-v_cud_F09	2	2	1	0.7752056079916656	0	0
A_carp_F07-v_cup_F06	2	2	1	2.530752203078009	0	1
v_cut_H05-v_cut_H07	1	1	1	0.44187396101187915	0	0
v_buck_F05-v_buck_F09	1	1	1	0.40384461102075875	0	0
v_puck_H06-A_park_H08	2	2	1	0.7560251989634708	0	0
A_bark_F06-A_bark_F04	1	1	1	0.18546626705210656	0	0
v_puck_F08-A_park_F07	2	1	0	0.2928716439055279	1	0
A_part_H06-A_part_H05	1	1	1	2.9968870570883155	0	0
A_card_H09-v_cud_H06	2	2	1	1.3949672779999673	0	0
A_bark_F04-A_bark_F09	1	1	1	0.8709601580630988	0	0
v_puck_F09-v_puck_F08	1	2	0	0.05397053004708141	1	0
v_buck_H05-v_buck_H09	1	2	0	0.058781791012734175	1	1
A_mart_F05-v_mutt_F07	2	2	1	1.8844084750162438	0	0
A_cart_H08-A_cart_H05	1	2	0	0.05607377190608531	1	1
A_park_H06-A_park_H05	1	1	1	0.43686042295303196	0	2
A_bark_H08-A_bark_H06	1	1	1	0.9988273080671206	0	0
v_puck_H05-v_puck_H06	1	1	1	0.31209090107586235	0	0
A_bark_F07-v_buck_F04	2	2	1	0.40669431805144995	0	0
A_carp_H09-v_cup_H08	2	2	1	2.1934876090381294	0	0
v_putt_H09-v_putt_H08	1	1	1	1.6838359349640086	0	1
A_card_H07-v_cud_H09	2	2	1	0.37114655098412186	0	1
v_cud_F04-A_card_F07	2	1	0	0.05475213099271059	1	0
v_cud_H06-A_card_H05	2	1	0	0.05445266095921397	1	0
v_cut_F07-v_cut_F04	1	2	0	0.06110581406392157	1	0
v_cup_H07-v_cup_H04	1	1	1	1.1407514599850401	0	0
A_park_H08-A_park_H09	1	1	1	0.39154302701354027	0	0
A_barn_F07-v_bun_F09	2	2	1	1.1910219420678914	0	0

#TotalErreurs#8#TempsTotal#3min 27sec
