Sat Jan 30 22:11:07 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
A_tart_H06	tart	A	v	0.09315330698154867	1	1
I_peak_H07	peak	I	i	0.9823597290087491	1	1
i_did_H05	did	i	i	1.3850239160237834	0	0
i_tick_H07	tick	i	I	0.08217073499690741	1	0
I_keep_F08	keep	I	I	1.157541605993174	0	0
a_ban_H05	ban	a	a	2.4529334059916437	0	1
A_park_F07	park	A	A	2.3959943329682574	0	0
A_cart_F04	cart	A	a	0.0777673649135977	2	0
i_did_H04	did	i	i	2.140538268024102	0	0
a_cat_F08	cat	a	a	1.4183454860467464	0	0
v_puck_F08	puck	v	v	1.9738861449295655	0	0
a_pack_F07	pack	a	A	0.0702406510245055	1	1
a_pack_F05	pack	a	A	0.08222616591956466	1	0
i_did_F06	did	i	i	1.241550212027505	0	0
v_puck_H08	puck	v	v	4.080946226022206	0	0
A_cart_H04	cart	A	v	0.284201422939077	2	0
I_keep_H09	keep	I	I	1.9452842000173405	0	0
A_cart_F09	cart	A	v	0.08454749500378966	1	0
A_card_H08	card	A	A	1.527910153963603	0	0
i_pick_F06	pick	i	i	1.756673641037196	0	0
I_seek_H05	seek	I	I	1.8480678360210732	0	2
v_puck_F04	puck	v	A	0.09164790599606931	1	1
a_tat_H08	tat	a	a	1.8559469709871337	0	0
A_card_H07	card	A	A	2.40089825890027	0	0
v_cut_H09	cut	v	v	0.9985247399890795	0	0
v_cut_H08	cut	v	v	1.121105651021935	0	0
i_pick_F08	pick	i	i	1.5316145489923656	0	0
I_keep_H06	keep	I	I	0.9421332859201357	0	0
I_keep_H07	keep	I	I	1.4950913120992482	0	0
A_cart_H05	cart	A	v	0.07610936800483614	2	0

#TotalErreurs#13#TempsTotal#2min 46sec
