#Tue Feb 09 18:22:58 2021#ListeAX_av.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
A_lark_F08-A_lark_F09	1	1	1	2.2833778858184814	0	3
v_mutt_F09-v_mutt_F06	1	1	1	4.950607061386108	0	2
A_carp_F07-v_cup_F06	2	2	1	2.2469050884246826	0	3
v_luck_F04-A_lark_F05	2	1	0	2.42842173576355	1	2
A_card_H09-v_cud_H06	2	1	0	83.31648087501526	1	1
v_bun_F05-v_bun_F08	1	1	1	2.097230911254883	0	3
v_cut_H09-v_cut_H04	1	1	1	2.735426187515259	0	1
A_lark_F06-A_lark_F05	1	1	1	2.997843027114868	0	2
A_park_H08-A_park_H09	1	1	1	2.9385058879852295	0	1
v_cud_F09-v_cud_F06	1	2	0	2.0866570472717285	1	2
v_buck_H04-A_bark_H08	2	2	1	4.378061056137085	0	2
A_barn_F09-v_bun_F05	2	1	0	0.49916791915893555	1	9
v_luck_H07-v_luck_H09	1	2	0	0.6008307933807373	1	4
A_bark_F05-v_buck_F08	2	2	1	3.4518637657165527	0	3
A_lark_F05-v_luck_F06	2	1	0	1.2407021522521973	1	3
A_card_H08-A_card_H06	1	2	0	0.19479918479919434	1	3
v_buck_H05-v_buck_H09	1	1	1	1.0334930419921875	0	1
A_cart_H05-v_cut_H04	2	1	0	2.2430100440979004	1	6
v_cud_H09-v_cud_H06	1	1	1	1.0221350193023682	0	5
A_mart_F04-A_mart_F05	1	2	0	1.7409300804138184	1	7
v_buck_H09-v_buck_H04	1	1	1	2.2978830337524414	0	2
v_bun_H04-A_barn_H09	2	2	1	2.39332914352417	0	0
A_bark_F06-A_bark_F04	1	2	0	1.5342259407043457	1	4
A_bark_H06-A_bark_H04	1	2	0	2.1377859115600586	1	3
v_cup_H09-v_cup_H06	1	1	1	1.4892430305480957	0	1
A_part_F05-v_putt_F06	2	2	1	6.787247180938721	0	0
A_mart_H06-A_mart_H05	1	1	1	1.4131450653076172	0	3
v_putt_F04-A_part_F06	2	2	1	3.73435115814209	0	0
A_carp_F06-A_carp_F07	1	1	1	6.808228969573975	0	2
v_cud_F07-v_cud_F08	1	1	1	2.9858438968658447	0	4

#TotalErreurs#11#TempsTotal#12min 50sec
