#Thu May 06 15:44:00 2021#Liste2AFC_av.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_bun_H04	bun	v	3.9043900966644287	0	0
v_cut_F08	cut	v	1.8969922065734863	0	0
v_cud_H09	cud	v	1.913907766342163	0	0
A_card_F04	card	A	1.859795093536377	0	0
A_card_F07	card	A	2.0725350379943848	0	0
v_mutt_H04	mutt	v	4.637523889541626	0	0
A_barn_H06	barn	A	2.696384906768799	0	0
A_bark_H06	bark	A	1.4446070194244385	0	0
v_luck_F06	luck	v	1.264997959136963	0	0
A_mart_F05	mart	A	2.1962358951568604	0	0
A_tart_F07	tart	A	2.105585813522339	0	0
v_buck_H06	buck	v	2.4430878162384033	0	0
A_cart_H05	cart	A	2.4303269386291504	0	0
v_tut_F05	tut	v	1.4793217182159424	1	0
A_mart_H09	mart	A	1.1081321239471436	1	0
A_lark_F08	lark	A	1.2772409915924072	0	0
A_park_H09	park	A	3.5478241443634033	0	0
v_cup_H09	cup	v	1.6554689407348633	0	0
A_part_H07	part	A	2.240175724029541	0	0
v_puck_H05	puck	v	2.715955972671509	0	0
A_mart_H07	mart	A	1.69950270652771	0	0
v_mutt_F06	mutt	v	2.9917941093444824	0	0
v_luck_H06	luck	v	1.7099871635437012	0	0
v_puck_F06	puck	v	1.7390210628509521	0	0
A_park_F04	park	A	1.498201847076416	0	0
v_puck_F07	puck	v	1.6907219886779785	0	0
A_part_H05	part	A	1.602241039276123	0	0
v_buck_H05	buck	v	1.4210643768310547	0	0
v_cut_H04	cut	v	1.142164945602417	1	0
A_bark_F09	bark	A	1.6955220699310303	0	0

#TotalErreurs#3TempsTotal#16min 19sec
