Thu May 06 15:54:13 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_mean_H06	mean	I	I	1.9149949550628662	0	1
v_putt_H07	putt	v	v	3.104562997817993	0	0
I_bean_H08	bean	I	I	3.0666277408599854	0	0
I_beak_F04	beak	I	I	2.567230224609375	0	0
A_bark_H06	bark	A	A	2.5853030681610107	0	0
I_cheap_F05	cheap	I	I	2.332314968109131	0	0
i_bik_H04	bik	i	i	1.8952960968017578	0	0
v_mutt_F08	mutt	v	v	2.037529230117798	0	0
A_mart_F08	mart	A	A	1.6856849193572998	0	1
i_bin_H07	bin	i	i	3.2451112270355225	0	0
a_pat_H07	pat	a	a	3.1078040599823	0	0
I_bean_F07	bean	I	I	3.1104929447174072	0	0
v_buck_F08	buck	v	v	6.456553936004639	0	0
i_bik_H05	bik	i	i	6.205647945404053	0	0
I_bean_H06	bean	I	I	1.846341848373413	0	0
I_mean_F08	mean	I	I	2.0848388671875	0	0
a_back_H06	back	a	a	2.4254720211029053	0	0
i_lick_F08	lick	i	i	1.6032400131225586	0	0
A_mart_H06	mart	A	A	1.904677152633667	0	0
A_lark_H05	lark	A	A	4.188201904296875	0	0
i_bin_H09	bin	i	i	1.9633989334106445	0	0
i_chip_F05	chip	i	I	1.0049951076507568	1	0
a_pat_F08	pat	a	a	1.8381199836730957	0	0
a_pat_F04	pat	a	a	2.352870225906372	0	0
I_bean_H09	bean	I	I	1.941166877746582	0	0
a_lack_H08	lack	a	a	2.345421075820923	0	0
v_luck_F09	luck	v	v	1.1805429458618164	0	0
i_min_F05	min	i	i	2.3218300342559814	0	0
i_min_H07	min	i	i	1.5218369960784912	0	0
v_putt_F08	putt	v	v	1.5921809673309326	0	0

#TotalErreurs#1#TempsTotal#2min 21sec
