#Tue Mar 23 16:46:03 2021#ListeAX_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
a_back_F09-v_buck_F07	2	2	1	1.9218373699986842	0	0
a_cad_H09-v_cud_H06	2	2	1	0.7347390290015028	0	0
v_bun_F06-a_ban_F07	2	2	1	1.4509455219958909	0	0
a_tat_H06-a_tat_H08	1	1	1	0.44989608300238615	0	0
a_pack_H07-v_puck_H04	2	1	0	0.12640934999944875	1	0
v_mutt_H05-v_mutt_H04	1	1	1	1.7096157580017461	0	0
v_luck_H04-a_lack_H05	2	1	0	0.12105798999982653	1	0
v_luck_F06-a_lack_F04	2	2	1	0.11865342700184556	0	0
a_tat_F07-v_tut_F04	2	1	0	0.1417626559996279	1	0
a_back_F06-a_back_F04	1	1	1	0.7114238039939664	0	0
a_ban_F08-a_ban_F05	1	1	1	0.12750148600025568	0	0
v_puck_F05-v_puck_F06	1	2	0	0.14450179300183663	1	0
a_cad_F06-a_cad_F07	1	2	0	0.14441764300136128	1	1
v_cud_H08-a_cad_H04	2	1	0	0.14195534099417273	1	0
v_putt_F08-a_pat_F04	2	1	0	0.14474146599968662	1	1
v_putt_H08-a_pat_H04	2	1	0	0.1390572339951177	1	0
v_putt_F04-a_pat_F06	2	2	1	3.2006749440042768	0	0
v_mutt_F09-v_mutt_F06	1	1	1	0.18556308100232854	0	0
a_mat_H09-v_mutt_H05	2	2	1	0.38517228700220585	0	0
v_putt_H05-v_putt_H06	1	1	1	0.13269513900013408	0	0
v_tut_F04-a_tat_F07	2	1	0	0.1434623780005495	1	0
v_puck_H07-v_puck_H08	1	2	0	0.6011268939982983	1	0
v_buck_H08-a_back_H07	2	2	1	0.12825037500442704	0	0
a_mat_H05-v_mutt_H07	2	2	1	1.1895504860003712	0	0
a_back_F07-v_buck_F04	2	2	1	2.348658937997243	0	0
v_mutt_F06-a_mat_F05	2	2	1	0.1484200319973752	0	0
v_tut_F06-a_tat_F09	2	2	1	2.634172906000458	0	0
a_cad_F08-a_cad_F06	1	2	0	0.131543806004629	1	0
v_cup_H05-v_cup_H08	1	1	1	0.14120344299590215	0	0
a_lack_F07-v_luck_F08	2	2	1	1.0418607160027022	0	0

#TotalErreurs#11#TempsTotal#3min 59sec
