Mon Mar 01 16:42:58 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_putt_F07	putt	v	v	3.280686095589772	0	0
v_cup_F09	cup	v	v	2.098334074835293	0	0
i_bik_H06	bik	i	i	6.357705113245174	0	0
v_luck_H06	luck	v	v	2.2757680910872295	0	0
i_chip_F08	chip	i	i	4.1406449030619115	0	0
i_min_F06	min	i	i	2.147422049427405	0	0
v_putt_F08	putt	v	v	2.3444108901312575	0	0
v_mutt_F09	mutt	v	v	2.3905970501946285	0	0
I_leak_H04	leak	I	I	3.1400490229716524	0	0
i_bin_F05	bin	i	i	2.539462970336899	0	0
i_min_F04	min	i	i	2.9987839821260422	0	0
A_lark_H08	lark	A	A	3.9962130923522636	0	0
A_lark_F09	lark	A	A	3.4998999502277	0	0
I_cheap_F04	cheap	I	I	2.634434928302653	0	0
v_buck_F04	buck	v	v	2.3512509115971625	0	0
v_putt_H04	putt	v	v	2.0684998885262758	0	0
i_bik_F06	bik	i	i	2.704130034078844	0	0
I_beak_F09	beak	I	i	1.234589886618778	1	0
a_pat_H06	pat	a	a	3.0122819194803014	0	0
A_carp_F07	carp	A	A	2.745962031884119	0	0
v_mutt_H08	mutt	v	v	2.205162968020886	0	0
i_chip_F07	chip	i	i	2.8504089154303074	0	0
a_pat_F04	pat	a	a	2.6307780009228736	0	0
I_mean_H07	mean	I	I	3.192075011320412	0	0
i_min_H05	min	i	i	2.6743381092092022	0	0
a_back_H05	back	a	a	2.769417067989707	0	0
a_back_H09	back	a	a	3.317638988373801	0	0
I_leak_H06	leak	I	I	3.5521390496287495	0	0
a_cap_F08	cap	a	a	2.3022790558170527	0	0
I_bean_H04	bean	I	I	3.2765680925222114	0	0

#TotalErreurs#1#TempsTotal#2min 24sec
