#00#Wed Mar 10 21:03:02 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
A_park_F07-v_puck_F09-v_puck_F05	A	1	1	1	2.0524648992577568	0	0
v_cud_F07-a_cad_F08-v_cud_F04	a	2	2	1	2.118974056444131	0	0
v_cut_H05-A_cart_H04-A_cart_H07	v	1	1	1	4.116060092230327	0	0
i_pick_F09-I_peak_F08-i_pick_F07	I	2	2	1	3.522523893392645	0	0
I_seek_F08-I_seek_F07-i_sick_F05	i	3	3	1	7.758417073753662	0	0
I_keep_F06-i_kip_F07-I_keep_F05	i	2	2	1	28.113295068382286	0	0
i_sick_H09-I_seek_H08-I_seek_H07	i	1	1	1	21.329358952934854	0	0
A_cart_F09-v_cut_F05-v_cut_F07	A	1	1	1	4.923772998270579	0	0
a_lack_H05-v_puck_H09-a_lack_H06	v	2	2	1	5.188801893033087	0	0
i_kip_F07-I_keep_F04-I_keep_F05	i	1	1	1	6.778526920708828	0	0
a_cad_F07-v_cud_F09-v_cud_F05	a	1	1	1	4.357364021707326	0	0
I_deed_H06-i_did_H09-i_did_H07	I	1	1	1	4.793426992488094	0	0
I_deed_F06-i_did_F09-i_did_F07	I	1	1	1	5.021114904549904	0	0
A_barn_F09-v_bun_F04-v_bun_F05	A	1	1	1	4.47045607061591	0	0
v_cud_F09-A_card_F08-v_cud_F05	A	2	2	1	6.028931927983649	0	0
i_pick_H07-I_peak_H09-I_peak_H04	i	1	1	1	3.3130779353668913	0	0
i_kip_F06-i_kip_F05-I_keep_F07	I	3	3	1	5.0600621092598885	0	0
v_bun_H09-v_bun_H04-A_barn_H08	A	3	3	1	9.408160075894557	0	0
A_tart_H08-v_tut_H04-A_tart_H05	v	2	2	1	9.346211888245307	0	0
i_pick_F07-I_peak_F09-I_peak_F04	i	1	1	1	2.484575005248189	0	0
i_sick_F04-I_seek_F05-i_sick_F09	I	2	1	0	1.0334260474191979	3	0
v_cud_H05-v_cud_H06-a_cad_H07	a	3	3	1	7.06522390502505	0	0
v_puck_H05-a_lack_H04-a_lack_H08	v	1	1	1	4.503602078300901	0	0
v_bun_F05-v_bun_F07-a_ban_F08	a	3	3	1	47.97274300316349	0	0
i_pick_F05-i_pick_F08-I_peak_F04	I	3	3	1	1.8196620350936428	0	0
v_tut_F05-A_tart_F08-A_tart_F06	v	1	1	1	6.141439970349893	0	0
i_tick_H09-I_teak_H07-I_teak_H06	i	1	1	1	11.513943017576821	0	0
v_puck_H04-v_puck_H09-a_lack_H06	a	3	3	1	26.578874057042412	0	0

#TotalErreurs#3TempsTotal#8min 25sec
