#Wed Mar 10 19:43:47 2021#Liste2AFC_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
I_deed_F09	deed	I	1.1725708978483453	1	0
I_cheap_F08	cheap	I	1.1664489773102105	0	0
i_bik_H08	bik	i	2.8310541084501892	1	0
I_bean_H08	bean	I	7.05067598388996	0	0
I_cheap_F09	cheap	I	4.55778602079954	0	0
i_sick_F08	sick	i	6.536196940694936	0	0
i_bik_F07	bik	i	16.67038608971052	0	0
i_did_H04	did	i	2.3039968867087737	0	0
I_bean_F09	bean	I	4.684087069123052	0	0
i_bin_F09	bin	i	5.481898969737813	0	0
i_pick_F06	pick	i	37.17936489684507	0	0
I_teak_H07	teak	I	5.47070906276349	0	0
i_lick_H07	lick	i	17.219107107026502	0	0
I_leak_H05	leak	I	12.175618084031157	0	0
I_teak_F08	teak	I	9.154326907591894	0	0
i_chip_H06	chip	i	69.05756089137867	0	0
I_keep_F04	keep	I	10.004767069942318	0	0
I_seek_F07	seek	I	3.7404650636017323	0	0
i_bik_F06	bik	i	9.20637310645543	0	0
I_cheap_H07	cheap	I	5.10001006978564	0	0
I_keep_H08	keep	I	22.425313898245804	0	0
I_teak_H08	teak	I	6.413000046624802	0	0
i_pick_F05	pick	i	10.078257965506054	0	0
I_teak_H06	teak	I	14.381021064473316	0	0
I_leak_H04	leak	I	27.88462199771311	0	0
i_pick_H04	pick	i	27.855924015282653	0	0
i_did_F09	did	i	22.584452969720587	0	0
I_beak_F08	beak	I	6.4228289992315695	0	0
i_chip_F04	chip	i	12.33029898640234	0	0
I_mean_F05	mean	I	14.152001951122656	0	0

#TotalErreurs#2TempsTotal#35min 50sec
