Fri Mar 19 09:51:07 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_deed_H07	deed	I	I	416.08581602503546	0	0
v_cud_H09	cud	v	v	3.5026248934445903	0	0
i_kip_H04	kip	i	i	5.672409994527698	0	0
v_tut_H04	tut	v	v	7.7550839856266975	0	0
a_cat_H09	cat	a	a	7.331697105080821	0	0
v_bun_H07	bun	v	v	4.79150993260555	0	0
a_tat_H09	tat	a	a	7.339860983774997	0	0
i_sick_F04	sick	i	i	12.300414083176292	0	0
a_cad_H07	cad	a	a	7.966468021273613	0	0
A_cart_H04	cart	A	A	14.069957006140612	0	0
I_keep_H05	keep	I	I	3.7394010993884876	0	0
I_deed_H04	deed	I	I	20.676994955632836	0	0
i_did_F07	did	i	i	5.0980079172877595	0	0
a_tat_H06	tat	a	a	4.864237037720159	0	0
A_park_H08	park	A	A	7.266273103072308	0	0
a_pack_H05	pack	a	a	3.645231105387211	0	0
a_ban_H09	ban	a	a	2.4529089478310198	0	0
v_cud_F09	cud	v	v	38.36065998219419	0	0
i_tick_H08	tick	i	i	10.890524990856647	0	0
I_teak_F09	teak	I	I	7.122079000575468	0	0
i_did_H04	did	i	i	23.45584599149879	0	0
v_puck_F08	puck	v	v	14.326573019730859	0	0
a_cad_H05	cad	a	a	4.916657047811896	0	0
v_puck_F09	puck	v	v	4.3059939303202555	0	0
i_tick_F09	tick	i	i	18.892149096005596	0	0
A_card_H04	card	A	A	9.027821013936773	0	0
A_barn_F09	barn	A	A	41.81761708727572	0	0
a_cat_H04	cat	a	a	18.096503032022156	0	0
a_ban_F05	ban	a	a	11.897201019572094	0	0
a_pack_F09	pack	a	a	5.075011964072473	0	0

#TotalErreurs#0#TempsTotal#13min 16sec
