#Sat Mar 27 16:52:07 2021#ListeAX_av.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
A_card_H05-v_cud_H04	2	2	1	10.93361490406096	0	0
A_lark_F08-A_lark_F09	1	1	1	2.9541449893731624	0	0
A_cart_H05-v_cut_H04	2	2	1	19.53281691786833	0	0
v_mutt_F04-A_mart_F07	2	2	1	11.534775918233208	0	0
A_park_F05-v_puck_F09	2	2	1	6.446312924847007	0	0
A_mart_F06-A_mart_F05	1	1	1	12.202470971038565	0	0
v_cup_H04-A_carp_H05	2	2	1	4.439740071538836	0	0
A_park_H08-A_park_H09	1	1	1	6.198004945064895	0	0
v_putt_H07-v_putt_H09	1	1	1	2.255374967586249	0	0
A_part_F08-A_part_F09	1	1	1	9.770984081318602	0	0
v_cup_H09-v_cup_H06	1	1	1	6.258906045812182	0	0
v_cup_H05-v_cup_H08	1	1	1	2.3584370197495446	0	0
A_barn_F08-A_barn_F05	1	1	1	5.02271510346327	0	0
A_tart_F04-A_tart_F08	1	1	1	16.44344507472124	0	0
v_luck_H07-v_luck_H09	1	1	1	1.669491085340269	0	0
A_lark_H05-v_luck_H06	2	2	1	14.197803960414603	0	0
A_bark_H05-v_buck_H08	2	2	1	6.854863054351881	0	0
A_part_H06-A_part_H05	1	1	1	2.600010035559535	0	0
A_mart_H09-v_mutt_H05	2	2	1	18.653981931624003	0	0
v_mutt_H06-A_mart_H05	2	2	1	17.19487107358873	0	0
A_lark_F07-v_luck_F08	2	2	1	4.192177018383518	0	0
A_bark_F05-v_buck_F08	2	2	1	4.650713972630911	0	0
A_bark_F04-A_bark_F09	1	1	1	5.980765068437904	0	0
A_cart_H09-v_cut_H07	2	2	1	13.1686329114018	0	0
v_buck_F04-A_bark_F08	2	2	1	3.900653950171545	0	0
v_cup_F09-v_cup_F06	1	1	1	6.3302829917520285	0	0
v_putt_H04-A_part_H06	2	2	1	7.197434928966686	0	0
A_carp_H06-A_carp_H07	1	1	1	1.9599821026204154	0	0
v_tut_H07-v_tut_H06	1	1	1	4.6312839147867635	0	0
A_cart_F09-v_cut_F07	2	2	1	17.93267511203885	0	0

#TotalErreurs#0#TempsTotal#6min 41sec
