#Wed Mar 10 19:31:21 2021#ListeAX_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_bun_F07-v_bun_F06	1	1	1	39.711706065922044	0	0
v_cut_H05-v_cut_H07	1	1	1	1.6744230545591563	0	0
v_putt_F05-v_putt_F06	1	1	1	0.74547997827176	0	0
a_tat_F04-a_tat_F08	1	1	1	1.8966269681695849	0	0
v_cup_F05-v_cup_F08	1	1	1	1.4808660409180447	0	0
a_cat_F08-a_cat_F05	1	1	1	2.4985780952265486	0	0
a_cap_H05-v_cup_H07	2	1	0	0.2292509195394814	1	0
a_pat_F05-v_putt_F06	2	2	1	1.816081045428291	0	0
a_back_F09-v_buck_F07	2	2	1	2.656442999956198	0	0
v_cup_H04-a_cap_H05	2	2	1	2.349011084297672	0	0
v_puck_F05-v_puck_F06	1	1	1	8.3934139754856	0	0
a_ban_H04-a_ban_H07	1	1	1	8.271438916563056	0	0
v_mutt_F09-v_mutt_F06	1	1	1	3.384644055273384	0	0
v_buck_F09-v_buck_F04	1	1	1	1.6305361140985042	0	0
v_cud_F04-a_cad_F07	2	2	1	2.8683970724232495	0	0
v_luck_F09-v_luck_F06	1	1	1	2.1074798946501687	0	0
a_cap_H07-v_cup_H06	2	2	1	2.373921104706824	0	0
v_luck_F07-v_luck_F09	1	1	1	2.2969318837858737	0	0
v_buck_H09-v_buck_H04	1	1	1	1.4147681130561978	0	0
a_back_H04-a_back_H09	1	1	1	6.148046053131111	0	0
a_pack_F09-v_puck_F08	2	2	1	10.474840927287005	0	0
v_tut_F05-v_tut_F08	1	1	1	15.577623044489883	0	0
v_cud_F06-a_cad_F05	2	2	1	3.270882993005216	0	0
v_putt_H07-v_putt_H09	1	1	1	7.871862043859437	0	0
v_puck_F08-a_pack_F07	2	2	1	1.576449051615782	0	0
a_back_F07-v_buck_F04	2	2	1	5.1141499686054885	0	0
v_cut_F05-v_cut_F07	1	1	1	4.306297001894563	0	0
a_cat_F05-v_cut_F04	2	2	1	13.164565991726704	0	0
a_lack_F04-a_lack_F09	1	1	1	11.627305010799319	0	0
a_mat_H05-v_mutt_H07	2	2	1	6.506641886779107	0	0

#TotalErreurs#1#TempsTotal#5min 25sec
