Wed Mar 10 20:20:28 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_cheap_H09	cheap	I	I	26.287748905597255	0	0
a_pat_F07	pat	a	a	4.04867995029781	0	0
I_bean_F07	bean	I	I	21.27879096090328	0	0
i_bik_H04	bik	i	i	6.814655954251066	0	0
v_luck_F06	luck	v	v	2.896936954348348	0	0
a_back_F07	back	a	a	2.2552520675817505	0	0
i_min_H04	min	i	i	4.402089890791103	0	0
a_back_H05	back	a	a	2.4689600392011926	0	0
A_part_F05	part	A	A	5.107131932047196	0	0
v_luck_H05	luck	v	v	89.723151997081	0	0
a_mat_F06	mat	a	a	44.44729104521684	0	0
v_cup_F09	cup	v	v	22.16151502309367	0	0
a_lack_H04	lack	a	a	16.477253026678227	0	0
i_lick_F04	lick	i	i	18.11895994830411	0	0
v_putt_H04	putt	v	v	6.983469940721989	0	0
I_mean_H06	mean	I	I	18.71280491387006	0	0
i_bin_H05	bin	i	i	12.082909982418641	0	0
I_beak_F07	beak	I	I	166.8966189546045	0	0
A_lark_F08	lark	A	A	4.671650932054035	0	0
i_bin_F07	bin	i	i	7.3712550912750885	0	0
a_mat_F09	mat	a	a	16.37987996742595	0	0
I_cheap_F05	cheap	I	I	19.376110943499953	0	0
I_mean_H07	mean	I	I	10.379776101442985	0	0
I_mean_H09	mean	I	I	6.169464049045928	0	0
a_mat_H07	mat	a	a	11.649779998348095	0	0
A_bark_H04	bark	A	A	136.23457804042846	0	0
I_cheap_H08	cheap	I	I	75.15135690697935	0	0
A_carp_H07	carp	A	A	15.21588995680213	0	0
v_luck_F05	luck	v	v	6.091212020604871	0	0
A_carp_H09	carp	A	A	7.4379840404726565	0	0

#TotalErreurs#0#TempsTotal#14min 2sec
