#Mon Mar 01 16:31:19 2021#ListeAX_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
a_cat_F07-v_cut_F05	2	2	1	91.83476198802237	0	0
v_puck_H08-a_pack_H07	2	2	1	1.5776700387941673	0	0
v_puck_F08-a_pack_F07	2	2	1	1.5660340752219781	0	0
a_pack_H06-a_pack_H05	1	1	1	5.8230710657080635	0	0
v_tut_H08-a_tat_H05	2	2	1	1.8759308898588642	0	0
a_back_H04-a_back_H09	1	2	0	1.8178570758318529	1	0
v_bun_F04-a_ban_F09	2	2	1	1.287498932913877	0	0
v_cud_H05-v_cud_H04	1	2	0	1.1382589689455926	1	0
v_cup_H09-v_cup_H06	1	1	1	1.2489059051731601	0	0
a_ban_F05-v_bun_F06	2	2	1	1.9535960134817287	0	0
v_cut_F04-a_cat_F09	2	2	1	2.682915904559195	0	0
a_cad_F05-v_cud_F04	2	2	1	2.1939799322281033	0	0
a_lack_H05-v_luck_H06	2	2	1	1.4696540208533406	0	0
a_pat_H04-a_pat_H09	1	1	1	2.1466609792551026	0	0
a_back_F08-a_back_F06	1	1	1	3.3994941127020866	0	0
v_buck_H05-v_buck_H09	1	1	1	7.81804793025367	0	0
a_tat_F07-v_tut_F04	2	2	1	1.4371240652399138	0	0
a_cap_H08-a_cap_H07	1	1	1	8.790075022145174	0	0
a_pack_H09-v_puck_H08	2	2	1	2.9595989944646135	0	0
v_luck_F05-v_luck_F04	1	1	1	2.601167972316034	0	0
v_luck_H08-a_lack_H09	2	2	1	5.633592993603088	0	0
a_back_F05-v_buck_F08	2	2	1	3.4804210738511756	0	0
a_cat_F08-a_cat_F05	1	1	1	2.766497934004292	0	0
a_pack_F05-v_puck_F09	2	2	1	4.760003902367316	0	0
v_luck_H06-a_lack_H04	2	2	1	5.50834692211356	0	0
v_buck_F06-a_back_F08	2	2	1	13.12043395335786	0	0
v_cup_F05-v_cup_F08	1	1	1	1.4950490249320865	0	0
v_puck_F05-v_puck_F06	1	1	1	1.9051009602844715	0	0
a_mat_F07-v_mutt_F09	2	2	1	1.5640840532723814	0	0
a_tat_F06-a_tat_F08	1	1	1	1.5971560567850247	0	0

#TotalErreurs#2#TempsTotal#5min 55sec
