Sat Mar 27 17:59:27 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_chip_H06	chip	i	I	1.0994989161845297	1	0
I_cheap_F09	cheap	I	I	22.630186044727452	0	0
v_luck_H06	luck	v	v	7.870009928825311	0	0
A_carp_F09	carp	A	A	19.325065098586492	0	0
A_part_H08	part	A	A	24.53384203684982	0	0
A_part_F05	part	A	A	13.643182019004598	0	0
i_bin_H09	bin	i	i	36.92760994879063	0	0
v_luck_F09	luck	v	v	23.574737971182913	0	0
A_part_F08	part	A	A	5.496347002219409	0	0
a_cap_H09	cap	a	a	6.628190905437805	0	0
A_mart_F06	mart	A	A	120.15399793116376	0	0
a_mat_F05	mat	a	a	2.397126892930828	0	0
A_bark_H09	bark	A	A	1.9657069582026452	0	0
i_lick_H04	lick	i	i	4.972217935952358	0	0
i_bin_H07	bin	i	i	5.7528911179397255	0	0
a_lack_F09	lack	a	a	2.701923059881665	0	0
i_bin_F09	bin	i	i	9.44450204493478	0	0
a_mat_H04	mat	a	a	6.6023391163907945	0	0
i_min_H06	min	i	i	22.32844702771399	0	0
I_beak_F05	beak	I	I	2.432496987399645	0	0
i_min_F09	min	i	i	3.737189995008521	0	0
v_luck_F07	luck	v	v	5.08652102353517	0	0
i_bin_H05	bin	i	i	3.3157729890663177	0	0
a_back_H08	back	a	a	136.95893405459356	0	0
a_pat_F07	pat	a	a	1.782909912406467	0	0
i_lick_H07	lick	i	i	6.2325631028506905	0	0
i_bik_H06	bik	i	i	10.567062004818581	0	0
v_cup_F05	cup	v	v	4.859356085304171	0	0
A_lark_H08	lark	A	a	1.106979971169494	1	0
A_carp_H04	carp	A	A	5.695469014463015	0	0

#TotalErreurs#2#TempsTotal#9min 47sec
