Mon Feb 22 13:54:40 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_cup_H08	cup	v	v	4.191949126005056	0	0
A_carp_F05	carp	A	A	1.527621437999187	0	0
v_mutt_H07	mutt	v	v	1.9425819000025513	0	0
a_back_H07	back	a	a	1.4769517250097124	0	0
v_putt_H04	putt	v	v	1.1462319530110108	0	0
i_lick_F09	lick	i	i	1.3378731919947313	0	0
a_mat_H09	mat	a	a	1.648989827997866	0	0
a_back_H06	back	a	a	1.0721732250094647	0	0
v_mutt_H05	mutt	v	a	0.06438016700849403	1	0
i_chip_H07	chip	i	i	2.1415871729986975	0	0
I_cheap_H08	cheap	I	I	0.9381186819955474	0	0
A_part_H04	part	A	a	1.2378366249904502	1	0
A_carp_H05	carp	A	A	1.008776510003372	0	0
A_lark_H08	lark	A	A	2.092241554011707	0	0
i_bin_F06	bin	i	i	1.827441687011742	0	0
v_mutt_F07	mutt	v	v	1.0953534369909903	0	0
i_bin_H05	bin	i	i	0.985886025999207	0	0
I_cheap_F06	cheap	I	I	0.9262875319982413	0	0
A_mart_H05	mart	A	v	2.149962184004835	1	0
A_lark_F09	lark	A	A	1.962096383998869	0	0
i_bik_H09	bik	i	i	1.0545773709891364	0	0
I_cheap_F08	cheap	I	I	1.1139039249974303	0	0
i_min_H06	min	i	i	2.749057821012684	0	0
i_min_F09	min	i	i	0.8652347169991117	0	0
a_cap_F05	cap	a	a	1.1870790849934565	0	0
i_min_H08	min	i	i	1.1041795649944106	0	0
i_bik_H08	bik	i	i	1.094980405003298	0	0
I_leak_F07	leak	I	I	1.0746028739959002	0	0
v_putt_H09	putt	v	v	1.206469829994603	0	0
A_bark_H07	bark	A	A	1.363848148001125	0	0

#TotalErreurs#3#TempsTotal#1min 42sec
