Fri Apr 30 14:41:18 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_peak_F05	peak	I	I	2.2196238040924072	0	0
I_keep_H06	keep	I	I	2.4607880115509033	0	0
v_cut_F05	cut	v	v	2.0574073791503906	0	0
I_keep_F06	keep	I	I	2.0332560539245605	0	0
I_teak_F05	teak	I	I	1.3553318977355957	0	0
A_barn_F07	barn	A	A	2.509859085083008	0	0
A_card_H05	card	A	A	2.4609081745147705	0	0
A_barn_H05	barn	A	v	1.0603740215301514	1	0
A_tart_F09	tart	A	A	1.6590099334716797	0	0
v_cut_F09	cut	v	v	2.118438959121704	0	0
A_card_H08	card	A	A	1.6730432510375977	0	0
i_tick_F07	tick	i	i	3.220417022705078	0	0
I_deed_H09	deed	I	I	1.1654300689697266	0	0
a_cad_H08	cad	a	v	0.7688291072845459	2	0
a_cat_H06	cat	a	a	1.4927239418029785	0	0
v_cut_F08	cut	v	v	1.6765799522399902	0	0
I_deed_F06	deed	I	I	1.5056960582733154	0	0
v_cud_H06	cud	v	A	0.28566670417785645	1	0
I_seek_F06	seek	I	I	2.589369058609009	0	0
v_puck_H09	puck	v	v	2.0707859992980957	0	0
I_seek_H05	seek	I	I	1.5376310348510742	0	0
A_barn_H04	barn	A	A	2.481980085372925	0	0
A_cart_H09	cart	A	A	1.837759017944336	0	0
A_tart_F07	tart	A	A	1.4394290447235107	0	0
A_barn_H08	barn	A	A	1.7497210502624512	0	0
A_tart_H09	tart	A	a	0.6390562057495117	1	0
v_puck_F06	puck	v	v	1.8784329891204834	0	0
A_cart_F08	cart	A	A	2.9559009075164795	0	0
v_cut_H04	cut	v	a	0.2932159900665283	1	0
i_pick_F09	pick	i	i	2.484222888946533	0	0

#TotalErreurs#6#TempsTotal#2min 5sec
