Thu May 06 19:10:22 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_luck_H05	luck	v	v	2.6274449825286865	0	0
A_bark_F05	bark	A	A	1.8377647399902344	0	0
a_mat_H09	mat	a	a	1.2817161083221436	0	0
A_bark_F09	bark	A	A	1.5386998653411865	0	0
A_lark_F09	lark	A	A	2.404473304748535	0	0
v_luck_H09	luck	v	v	1.230912685394287	0	0
a_back_F06	back	a	a	1.5184669494628906	0	0
I_mean_H06	mean	I	I	1.4516611099243164	0	0
I_mean_F07	mean	I	I	1.607011079788208	0	0
a_back_F09	back	a	a	1.1628520488739014	0	0
i_min_F08	min	i	a	0.21018505096435547	1	0
i_lick_H05	lick	i	i	1.3658421039581299	0	0
a_cap_H06	cap	a	a	1.5326189994812012	0	0
a_mat_H04	mat	a	a	1.2746891975402832	0	0
i_lick_F05	lick	i	i	1.2497057914733887	0	0
v_buck_F05	buck	v	v	1.7633757591247559	0	0
v_cup_F05	cup	v	v	1.3570752143859863	0	0
a_back_F08	back	a	a	1.6356360912322998	0	0
I_beak_H06	beak	I	I	1.1477806568145752	0	0
i_lick_F06	lick	i	i	2.3315722942352295	0	0
a_pat_F09	pat	a	v	0.7740669250488281	1	2
i_chip_F05	chip	i	i	1.6893892288208008	0	0
v_cup_F09	cup	v	v	1.7082922458648682	0	0
i_chip_F09	chip	i	i	2.258183002471924	0	0
v_buck_H09	buck	v	v	1.232118844985962	0	0
A_lark_F07	lark	A	a	0.36899900436401367	2	1
A_mart_F09	mart	A	A	1.7096350193023682	0	0
v_mutt_H04	mutt	v	v	0.8016760349273682	0	1
A_carp_F08	carp	A	A	1.4658160209655762	0	0
i_bin_F07	bin	i	i	0.9587781429290771	0	1

#TotalErreurs#4#TempsTotal#49min 6sec
