Tue Mar  2 23:43:42 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_chip_H09	chip	i	i	1.6967595660025836	0	0
i_chip_F09	chip	i	i	0.7379797329995199	0	0
a_cap_F04	cap	a	a	1.445402607001597	0	0
v_buck_F09	buck	v	v	1.5504888799987384	0	0
v_buck_F08	buck	v	v	0.7945544559988775	0	0
i_lick_H05	lick	i	i	1.3134538410013192	0	0
i_min_H08	min	i	i	2.541475309000816	0	0
A_part_F08	part	A	A	1.47039019499789	0	0
a_cap_F05	cap	a	a	0.9380873089976376	0	0
I_beak_F07	beak	I	I	1.2415631570038386	0	0
v_putt_H08	putt	v	v	0.8907439899994642	0	0
I_cheap_F06	cheap	I	I	1.3017855850048363	0	0
I_bean_F08	bean	I	I	1.1542088569985935	0	0
i_bin_H05	bin	i	i	1.123825485999987	0	0
a_pat_H04	pat	a	a	0.9202996289968723	0	0
i_min_H05	min	i	i	1.04424583799846	0	0
i_bin_F09	bin	i	i	0.9135450180037878	0	0
A_part_H07	part	A	A	1.303600405000907	0	0
v_buck_H09	buck	v	v	1.0383680500017363	0	0
A_mart_F04	mart	A	A	1.072979304997716	0	0
I_bean_F06	bean	I	I	0.9938765749975573	0	0
A_carp_F06	carp	A	A	1.066702684001939	0	0
i_chip_F07	chip	i	i	1.0439626450024662	0	0
A_part_F04	part	A	A	0.9951507459991262	0	0
v_cup_H04	cup	v	v	0.84520328999497	0	0
I_beak_H06	beak	I	I	1.0733710749991587	0	0
A_bark_F08	bark	A	A	0.9723634969996056	0	0
a_back_F09	back	a	a	1.2994255399971735	0	0
a_mat_H09	mat	a	a	0.6722644699984812	0	0
I_beak_F05	beak	I	I	1.140847198999836	0	0

#TotalErreurs#0#TempsTotal#1min 26sec
