#00#Wed Feb  3 18:03:01 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
v_buck_H04-v_buck_H05-A_bark_H09	A	3	3	1	0.050196723000226484	0	1
a_lack_H05-v_luck_H09-a_lack_H06	v	2	2	1	1.9432378980000067	0	0
i_bik_F09-I_beak_F07-I_beak_F06	i	1	1	1	2.3283581739997317	0	0
I_mean_H06-i_min_H07-I_mean_H05	i	2	2	1	1.7096365440002046	0	0
I_cheap_F04-i_chip_F07-i_chip_F05	I	1	1	1	10.40425080299974	0	0
v_cup_F05-v_cup_F06-a_cap_F07	a	3	3	1	1.3211885059999986	0	0
i_bin_F09-I_bean_F06-i_bin_F08	I	2	2	1	2.6876021609996315	0	0
v_putt_H08-A_part_H09-v_putt_H05	A	2	2	1	1.8833648110003196	0	0
I_beak_H07-i_bik_H05-i_bik_H08	I	1	1	1	1.7670283439993	0	0
v_cup_H09-A_carp_H08-v_cup_H05	A	2	2	1	2.1678216629998133	0	0
i_bin_H04-I_bean_H09-I_bean_H07	i	1	1	1	1.424698970999998	0	0
A_part_F09-v_putt_F04-v_putt_F05	A	1	1	1	2.0815628129994366	0	0
i_bik_F08-I_beak_F06-i_bik_F09	I	2	2	1	1.4802731780000613	0	0
a_back_H05-v_buck_H08-v_buck_H07	a	1	1	1	1.4562911220000387	0	0
v_buck_F05-A_bark_F04-A_bark_F07	v	1	1	1	1.1551367399997616	0	0
i_chip_H07-I_cheap_H09-I_cheap_H04	i	1	1	1	1.4102007869996669	0	0
A_part_H07-v_putt_H06-A_part_H05	v	2	2	1	0.8255431819998194	0	0
v_luck_F08-A_lark_F06-A_lark_F04	v	1	1	1	1.806324180000047	0	0
A_bark_H06-v_buck_H04-A_bark_H09	v	2	2	1	1.3433903710001687	0	0
A_part_H07-A_part_H06-v_putt_H05	v	3	3	1	0.8580617060006261	0	0
I_cheap_F05-I_cheap_F07-i_chip_F09	i	3	3	1	1.1002424110001812	0	0
I_leak_H09-i_lick_H04-I_leak_H07	i	2	2	1	2.055564979999872	0	0
v_buck_F05-A_bark_F09-v_buck_F04	A	2	3	0	0.046108903999993345	2	0
i_bin_H09-I_bean_H06-i_bin_H08	I	2	2	1	2.0938973350002925	0	0
I_beak_F06-i_bik_F08-I_beak_F05	i	2	2	1	1.3962214050006878	0	0
v_putt_F09-a_pat_F05-v_putt_F07	a	2	2	1	0.30204245100048865	0	0
I_bean_F06-i_bin_F09-i_bin_F07	I	1	1	1	2.1554214610005147	0	0
A_lark_H05-A_lark_H04-v_luck_H08	v	3	3	1	2.0246322960001635	0	0
i_bik_H09-I_beak_H07-I_beak_H06	i	1	1	1	1.232546459000332	0	0
i_chip_F05-i_chip_F08-I_cheap_F04	I	3	3	1	1.7143830320001143	0	0

#TotalErreurs#2TempsTotal#3min 57sec
#00#Fri Feb  5 18:19:34 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
A_bark_H06-v_buck_H04-A_bark_H09	v	2	2	1	1.2896149139851332	0	0
v_putt_H05-v_putt_H07-a_pat_H08	a	3	3	1	1.4819410580093972	0	0
i_min_F07-I_mean_F04-i_min_F06	I	2	2	1	1.207505607017083	0	0
