Fri Feb 19 19:34:08 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
A_barn_H05	barn	A	A	1.5496997099835426	0	0
v_cut_H04	cut	v	v	0.9440297900000587	0	0
i_tick_F04	tick	i	i	1.282313845003955	0	0
i_pick_F08	pick	i	i	0.8789463629946113	0	0
I_teak_F08	teak	I	I	1.0630682460032403	0	0
I_keep_H04	keep	I	I	1.0312941590091214	0	0
I_seek_F05	seek	I	I	1.0104068749351427	0	0
i_sick_F08	sick	i	I	0.10699493892025203	1	0
A_cart_F08	cart	A	i	0.9232535510091111	1	0
A_card_H08	card	A	A	0.9772232710383832	0	0
a_tat_F08	tat	a	a	1.2213744319742545	0	0
a_tat_H07	tat	a	a	0.9442172780400142	0	0
A_card_H06	card	A	A	0.9188279568916187	0	0
A_cart_H07	cart	A	A	0.9804523719940335	0	0
i_did_F09	did	i	i	1.0409337249584496	0	0
v_puck_H07	puck	v	v	1.0156682000961155	0	0
i_did_H04	did	i	i	0.9384987759403884	0	0
a_cad_F04	cad	a	a	1.0609771360177547	0	0
a_pack_F04	pack	a	a	1.2899874239228666	0	0
I_keep_F08	keep	I	I	1.4024777269223705	0	0
I_deed_F05	deed	I	I	0.872379323001951	0	0
A_park_H08	park	A	A	1.0335164139978588	0	0
i_did_H06	did	i	i	0.9925499559612945	0	0
i_sick_H08	sick	i	i	0.88061682600528	0	0
v_tut_H05	tut	v	v	0.8299998950678855	0	0
A_park_F08	park	A	A	0.8952484489418566	0	0
i_kip_F05	kip	i	i	0.7982651480706409	0	0
v_tut_H08	tut	v	v	0.5925351290497929	0	1
I_seek_F08	seek	I	I	1.0826628990471363	0	0
I_keep_F09	keep	I	I	0.9560820170445368	0	0

#TotalErreurs#2#TempsTotal#1min 28sec
