Wed Mar  3 18:53:32 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_tat_F06	tat	a	a	1.5872652860125527	0	0
a_tat_H07	tat	a	a	0.9319184259948088	0	0
A_park_F05	park	A	A	0.9226468849956291	0	0
a_cad_F09	cad	a	a	0.8952304409904173	0	0
A_card_F09	card	A	A	1.025181419987348	0	0
i_pick_H09	pick	i	i	1.1702873080066638	0	0
I_seek_H05	seek	I	I	0.9329994699946837	0	0
A_cart_H07	cart	A	A	1.1928547420102404	0	0
a_cad_F04	cad	a	a	1.0299766520038247	0	0
I_seek_F06	seek	I	I	1.0210544550063787	0	0
v_tut_H05	tut	v	v	1.1460692020045826	0	0
a_ban_H05	ban	a	a	1.53437601699261	0	0
I_keep_H08	keep	I	I	1.3648980169964489	0	0
v_tut_F07	tut	v	v	1.2504653540090658	0	0
a_cat_F07	cat	a	a	1.1641759269987233	0	0
i_tick_F04	tick	i	i	1.764462797989836	0	0
v_tut_F06	tut	v	v	0.9375935680000111	0	0
A_barn_H08	barn	A	A	1.1301847620052285	0	0
v_cud_F07	cud	v	v	0.8489920319989324	0	0
a_cad_H04	cad	a	a	0.8675418460043147	0	0
a_ban_H08	ban	a	a	1.3655190429999493	0	0
I_keep_H09	keep	I	I	1.1400163950020215	0	0
v_tut_F09	tut	v	v	0.9240466769988416	0	0
I_seek_H07	seek	I	I	1.1978935049992288	0	0
I_seek_H08	seek	I	I	0.6668871589936316	0	0
v_puck_H04	puck	v	v	1.05110068799695	0	0
v_cud_F09	cud	v	v	0.8280859109945595	0	0
v_puck_F05	puck	v	v	0.7906185330066364	0	0
A_cart_H09	cart	A	A	0.9881052099954104	0	0
i_pick_F06	pick	i	i	1.4194730220042402	0	0

#TotalErreurs#0#TempsTotal#1min 24sec
