Wed Apr 14 21:42:24 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
A_card_F04	card	A	A	1.5743997329846025	0	0
A_park_H04	park	A	A	1.2016303460113704	0	0
I_deed_F08	deed	I	I	1.2090972480364144	0	0
I_keep_F08	keep	I	I	0.5618805359117687	0	0
I_deed_H07	deed	I	I	0.5677809286862612	0	0
I_peak_H06	peak	I	I	1.0320375221781433	0	0
I_teak_F07	teak	I	I	0.7746813739649951	0	0
i_kip_F06	kip	i	i	2.0720645170658827	0	0
I_teak_H05	teak	I	I	0.853350929915905	0	0
I_teak_H09	teak	I	I	0.6357579128816724	0	0
A_cart_F08	cart	A	A	1.267725059762597	0	0
v_cut_H09	cut	v	v	0.832100641913712	0	0
i_sick_F09	sick	i	i	1.1956079551018775	0	0
i_did_H08	did	i	i	1.003846000880003	0	0
v_bun_F04	bun	v	v	1.0136742633767426	0	0
I_peak_H09	peak	I	I	1.0788580351509154	0	0
a_pack_F09	pack	a	a	1.2155980528332293	0	0
a_pack_H08	pack	a	a	0.6121916370466352	0	0
A_barn_H06	barn	A	A	1.4526120331138372	0	0
a_cad_H06	cad	a	a	1.3698353478685021	0	0
v_cud_H07	cud	v	v	1.007122403010726	0	0
I_deed_H09	deed	I	I	1.391551872715354	0	0
v_tut_F05	tut	v	v	0.9193299282342196	0	0
a_tat_F04	tat	a	a	1.1340238396078348	0	0
I_peak_H05	peak	I	I	1.5355727709829807	0	0
a_ban_H04	ban	a	a	2.8706707968376577	0	0
A_tart_F05	tart	A	A	2.2478776602074504	0	0
i_kip_H05	kip	i	i	1.8794222120195627	0	0
i_did_H09	did	i	i	0.7773311352357268	0	0
a_tat_F09	tat	a	a	1.5578970951028168	0	0

#TotalErreurs#0#TempsTotal#1min 29sec
