Sun Mar 28 19:24:48 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_tat_H09	tat	a	a	1.8620473281480372	0	0
a_ban_F08	ban	a	a	1.5197858838364482	0	0
A_park_H05	park	A	A	1.4788493369705975	0	0
i_did_H07	did	i	i	2.113330238033086	0	0
v_cud_H04	cud	v	v	1.883977983146906	0	0
a_ban_H09	ban	a	a	1.7077557379379869	0	0
i_sick_F08	sick	i	i	1.1017224839888513	0	0
i_pick_H05	pick	i	i	1.1680750218220055	0	0
v_bun_H07	bun	v	v	1.1078331568278372	0	0
i_sick_F06	sick	i	i	2.0600610552355647	0	0
i_kip_F09	kip	i	i	2.3378475517965853	0	0
a_cat_F09	cat	a	a	1.8814899022690952	0	0
I_keep_F09	keep	I	I	1.5202031419612467	0	0
i_kip_H08	kip	i	i	0.9698014613240957	0	0
a_cat_H09	cat	a	a	1.7115982077084482	0	0
a_tat_F08	tat	a	a	1.8102391017600894	0	0
i_kip_F05	kip	i	i	1.4391133282333612	0	0
a_pack_F06	pack	a	a	2.246452473104	0	0
a_tat_H07	tat	a	a	1.0042883749119937	0	0
v_cut_F08	cut	v	v	1.855076938867569	0	0
v_cud_F07	cud	v	v	1.350348205305636	0	0
i_tick_F05	tick	i	i	1.3716753427870572	0	0
v_puck_H06	puck	v	v	1.3657933110371232	0	0
I_peak_H07	peak	I	I	1.9299344192259014	0	0
v_tut_H05	tut	v	v	1.6046507018618286	0	0
v_puck_F04	puck	v	v	1.388803007081151	0	0
v_cut_H06	cut	v	v	0.8239829358644783	0	0
v_cut_H05	cut	v	v	0.8135252688080072	0	0
v_tut_F08	tut	v	v	0.816828500945121	0	0
i_sick_F09	sick	i	i	1.3428606973029673	0	0

#TotalErreurs#0#TempsTotal#1min 37sec
