Mon Mar 15 23:33:35 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_mat_H05	mat	a	a	1.437882557976991	0	0
v_cup_F05	cup	v	v	0.8006974949967116	0	0
a_pat_H09	pat	a	a	0.8482143389992416	0	0
a_pat_F07	pat	a	a	0.9571281059179455	0	0
i_bin_H05	bin	i	i	1.2243809190113097	0	0
I_bean_F08	bean	I	I	0.8071013960288838	0	0
i_bik_F08	bik	i	i	0.9461383570451289	0	0
v_putt_H07	putt	v	v	1.0364864930743352	0	0
I_bean_H04	bean	I	I	1.2427250070031732	0	0
a_back_F04	back	a	a	1.1674925539409742	0	0
A_carp_H07	carp	A	A	1.3097030500648543	0	0
i_bin_F09	bin	i	i	1.3356368959648535	0	0
I_leak_H09	leak	I	I	1.2895324559649453	0	0
A_mart_H09	mart	A	A	1.2120957729639485	0	0
a_mat_H09	mat	a	a	1.0180956079857424	0	0
i_bik_H08	bik	i	i	1.5645960189867765	0	0
i_bin_F08	bin	i	I	0.09013771102763712	1	0
A_part_F04	part	A	A	1.1900246039731428	0	0
a_lack_F09	lack	a	a	2.254913060925901	0	0
A_lark_H06	lark	A	A	1.2871830480871722	0	0
A_lark_F05	lark	A	A	0.6144611940253526	0	0
i_chip_F06	chip	i	i	1.2221479060826823	0	0
A_mart_H07	mart	A	A	1.2682116770884022	0	0
I_cheap_H09	cheap	I	I	1.6953202920267358	0	0
A_bark_H06	bark	A	A	1.5712875260505825	0	0
I_leak_H05	leak	I	I	1.4496710560051724	0	0
I_mean_F05	mean	I	I	1.4688581079244614	0	0
I_mean_H05	mean	I	I	1.811696181888692	0	0
I_cheap_H05	cheap	I	I	0.7693971690023318	0	0
A_lark_H05	lark	A	A	1.2790483919670805	0	0

#TotalErreurs#1#TempsTotal#1min 32sec
