#Tue Mar  2 23:41:57 2021#Liste2AFC_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
I_beak_F05	beak	I	0.08389528300176607	1	0
i_kip_F08	kip	i	1.2879655999931856	0	0
i_lick_H07	lick	i	1.2427832530011074	0	0
i_sick_F09	sick	i	0.9397315009991871	0	0
i_tick_H08	tick	i	0.944881086004898	0	0
i_chip_F09	chip	i	0.729529055999592	0	0
i_pick_H07	pick	i	0.5950276590010617	0	0
I_keep_F07	keep	I	1.009781535998627	0	0
I_peak_F09	peak	I	0.6400828490004642	0	0
i_bin_F04	bin	i	1.1060165979943122	0	0
i_sick_F06	sick	i	1.010467026004335	0	0
i_bin_F05	bin	i	0.9401710419988376	0	0
I_mean_H07	mean	I	0.7243950179981766	0	0
I_deed_F07	deed	I	0.9486217459998443	0	0
I_teak_H07	teak	I	0.9993665529982536	0	0
i_did_F09	did	i	0.8406454089999897	0	0
I_teak_F05	teak	I	0.8909961320023285	0	0
i_lick_F05	lick	i	0.7661650970039773	0	0
I_mean_H09	mean	I	0.6947988530009752	0	0
I_bean_H09	bean	I	0.9984684209994157	0	0
i_tick_F09	tick	i	0.8521028120012488	0	0
i_min_F07	min	i	0.9504794109961949	0	0
I_teak_F09	teak	I	0.6583428669982823	0	0
i_min_F04	min	i	1.0552383419999387	0	0
I_leak_F09	leak	I	0.618812437998713	0	0
i_kip_H08	kip	i	0.815973523996945	0	0
I_bean_H07	bean	I	0.733870707997994	0	0
I_bean_H05	bean	I	0.8768116029968951	0	0
i_lick_H05	lick	i	1.3827241149992915	0	0
I_mean_H04	mean	I	0.7833548559938208	0	0

#TotalErreurs#1TempsTotal#1min 22sec
