#Fri Feb 19 19:20:10 2021#ListeAX_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
I_deed_F04-I_deed_F05	1	1	1	0.797876543016173	0	0
I_seek_H06-I_seek_H05	1	1	1	0.5302620070287958	0	0
I_beak_H05-i_bik_H06	2	2	1	0.871622051927261	0	0
I_leak_H06-I_leak_H05	1	1	1	0.6683566200081259	0	0
I_peak_F06-I_peak_F08	1	1	1	0.8910690140910447	0	0
i_min_F09-i_min_F04	1	1	1	0.5937364740530029	0	0
i_sick_H08-I_seek_H09	2	2	1	2.682361456914805	0	0
I_teak_H08-I_teak_H04	1	1	1	2.4344296710332856	0	0
i_tick_F04-I_teak_F07	2	2	1	0.9012669930234551	0	0
I_leak_F08-I_leak_F09	1	1	1	2.8023370179580525	0	0
I_seek_H08-I_seek_H07	1	1	1	2.183559780009091	0	0
I_peak_H07-i_pick_H09	2	2	1	1.9269014450255781	0	0
i_bin_F04-I_bean_F05	2	2	1	1.0752417499898002	0	0
i_did_H05-i_did_H07	1	1	1	0.5346565780928358	0	0
I_leak_H04-I_leak_H06	1	2	0	0.047982449061237276	1	0
I_peak_F09-i_pick_F05	2	2	1	1.1523235279601067	0	0
i_bin_H04-I_bean_H05	2	2	1	0.7528856720309705	0	0
i_sick_H05-i_sick_H04	1	1	1	0.9976791799999774	0	0
i_bik_H08-I_beak_H04	2	2	1	1.0203165829880163	0	0
I_mean_H04-I_mean_H09	1	1	1	1.0971791540505365	0	0
i_pick_F08-I_peak_F06	2	2	1	0.7898661689832807	0	0
I_seek_H09-i_sick_H05	2	2	1	1.3017236930318177	0	0
I_mean_H06-I_mean_H04	1	1	1	1.230713660013862	0	0
I_keep_F08-I_keep_F06	1	1	1	1.2989960520062596	0	0
I_cheap_F04-I_chip_F05	1	2	0	0.0460488359676674	1	0
I_deed_H09-i_did_H07	2	2	1	1.1130468969931826	0	0
i_bin_F05-i_bin_F04	1	1	1	0.7567260719370097	0	0
i_pick_H07-i_pick_H06	1	1	1	0.9200129230739549	0	0
I_keep_H05-i_kip_H04	2	2	1	0.7299856540048495	0	0
I_cheap_H08-I_chip_H07	1	2	0	0.08522199001163244	1	0

#TotalErreurs#3#TempsTotal#2min 21sec
