#Wed Feb 10 19:00:41 2021#Liste2AFC_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
I_seek_F04	seek	I	2.1755293080350384	0	0
I_keep_F04	keep	I	1.1370737960096449	0	0
I_peak_F05	peak	I	1.508975659031421	0	0
i_min_F06	min	i	1.2902349829673767	0	0
i_min_F07	min	i	3.554200322018005	0	0
I_teak_H08	teak	I	1.6070283099543303	0	0
I_peak_F08	peak	I	1.1816729290876538	0	0
I_mean_F07	mean	I	1.231868106056936	0	0
i_bin_F08	bin	i	1.0622582730138674	0	0
I_leak_H04	leak	I	1.3351463080616668	0	0
i_lick_H05	lick	i	1.3356706339400262	0	0
I_bean_H06	bean	I	1.6841899870196357	0	0
I_peak_H07	peak	I	1.4122458810452372	0	0
I_beak_F09	beak	I	1.3677964060334489	0	0
I_teak_H06	teak	I	1.0894874980440363	0	0
I_beak_H05	beak	I	1.4275842889910564	0	0
i_pick_H09	pick	i	0.4808691570069641	1	0
I_seek_H09	seek	I	1.0174973180983216	0	0
I_beak_H09	beak	I	1.516077682026662	0	0
i_bik_H08	bik	i	1.706481865956448	0	0
i_sick_F08	sick	i	1.5362489760154858	0	0
I_deed_F08	deed	I	1.2334905799943954	0	0
i_bik_H05	bik	i	1.3057102889288217	0	0
I_keep_H06	keep	I	1.234025383950211	0	0
I_leak_F08	leak	I	1.1167687718989328	0	0
i_tick_F04	tick	i	1.3813739360775799	0	0
i_tick_F05	tick	i	1.7092237710021436	0	0
I_bean_F09	bean	I	1.2841661599231884	0	0
i_sick_H05	sick	i	1.4003021770622581	0	0
I_bean_H09	bean	I	1.446620155009441	0	0

#TotalErreurs#1TempsTotal#1min 36sec
