Sun Feb 21 20:46:25 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
A_carp_F04	carp	A	A	1.7270694090000234	0	0
i_bik_H07	bik	i	i	1.4062656460000653	0	0
a_mat_F04	mat	a	a	1.0148997299997973	0	0
I_mean_F04	mean	I	I	1.0687491189999037	0	0
v_buck_H07	buck	v	v	0.9712180460001036	0	0
A_bark_H07	bark	A	A	0.7753060210000058	0	0
I_cheap_F05	cheap	I	I	1.1232999129999826	0	0
v_luck_H06	luck	v	v	0.7978772629999185	0	0
a_pat_H06	pat	a	a	0.7917345119999482	0	0
i_min_F09	min	i	I	0.08592551500009904	1	0
A_part_H06	part	A	A	1.2163783420000982	0	0
i_bin_H06	bin	i	i	1.0244927469998402	0	0
a_pat_F06	pat	a	a	1.0988946980000946	0	0
A_bark_H06	bark	A	A	0.8728496630001246	0	0
A_bark_H05	bark	A	A	0.7701046880001741	0	0
a_cap_H08	cap	a	a	1.0117783019998114	0	0
I_bean_F05	bean	I	I	0.8736955570000191	0	0
a_cap_H04	cap	a	a	0.9572117800000797	0	0
I_cheap_H05	cheap	I	i	0.09205043600013596	1	0
v_cup_F06	cup	v	v	1.0155555230001028	0	0
I_beak_H09	beak	I	I	1.1801593010000033	0	0
a_back_H05	back	a	v	0.08921519099999387	1	0
i_lick_H09	lick	i	I	0.08892285599995375	1	0
I_cheap_H09	cheap	I	I	2.836493829999881	0	0
A_mart_F06	mart	A	A	1.4099091200000657	0	0
a_mat_H05	mat	a	a	1.5406758729998273	0	0
a_pat_F04	pat	a	a	1.0602041570000438	0	0
i_min_H08	min	i	i	1.1811341979998815	0	0
I_leak_H09	leak	I	I	1.4644345399999565	0	0
v_buck_F06	buck	v	v	0.9149264329998914	0	0

#TotalErreurs#4#TempsTotal#1min 32sec
