Tue May 18 21:06:14 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_tut_H06	tut	v	a	0.26870107650756836	2	0
v_puck_F08	puck	v	v	1.12363600730896	0	0
I_deed_H08	deed	I	I	1.7885138988494873	0	0
a_pack_F08	pack	a	A	0.26895928382873535	1	0
v_puck_H09	puck	v	v	2.5787501335144043	0	0
i_sick_F08	sick	i	I	0.271787166595459	1	0
v_puck_H08	puck	v	A	0.2844836711883545	1	0
A_park_H06	park	A	v	0.2682919502258301	1	0
i_tick_H08	tick	i	i	1.1747050285339355	0	0
v_tut_H09	tut	v	a	1.0893628597259521	1	0
a_ban_F04	ban	a	a	2.304685115814209	0	0
a_cat_F05	cat	a	a	1.4769489765167236	0	0
I_seek_H06	seek	I	i	0.2758610248565674	1	0
A_tart_F08	tart	A	A	1.6420159339904785	0	0
I_peak_F07	peak	I	i	0.3916170597076416	1	0
A_barn_F06	barn	A	v	0.28989315032958984	2	0
I_deed_F05	deed	I	I	1.406358003616333	0	0
I_keep_H09	keep	I	i	0.2907578945159912	1	0
I_deed_F04	deed	I	I	1.2376489639282227	0	0
i_did_H05	did	i	i	1.135801076889038	0	0
a_pack_F06	pack	a	a	1.3512871265411377	0	0
I_deed_H05	deed	I	i	0.4072580337524414	1	0
a_pack_F04	pack	a	a	1.3557531833648682	0	0
I_seek_F05	seek	I	I	1.8990228176116943	0	0
A_cart_H04	cart	A	v	0.26473116874694824	1	0
a_tat_H04	tat	a	A	0.30333900451660156	1	0
v_tut_F09	tut	v	v	1.215933084487915	0	0
I_keep_F09	keep	I	i	0.272418737411499	1	0
A_tart_F04	tart	A	v	0.2557508945465088	2	0
i_did_F05	did	i	I	0.30924105644226074	1	0

#TotalErreurs#19#TempsTotal#2min 10sec
