#00#Sat Feb 13 07:48:03 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
A_card_F05-A_card_F09-v_cud_F04	v	3	3	1	0.5739560127258301	0	1
I_seek_F09-i_sick_F08-i_sick_F06	I	1	2	0	0.49868297576904297	2	0
a_cad_H05-a_cad_H07-v_cud_H09	v	3	1	0	0.6981220245361328	3	1
i_kip_F07-I_keep_F04-i_kip_F06	I	2	3	0	0.3529529571533203	2	0
v_cut_F08-a_cat_F07-a_cat_F04	v	1	1	1	0.5210859775543213	0	0
i_kip_H07-I_keep_H04-I_keep_H05	i	1	1	1	0.6711559295654297	0	0
v_bun_H09-a_ban_H05-v_bun_H07	a	2	2	1	0.25504302978515625	0	0
a_cad_F05-a_cad_F07-v_cud_F09	v	3	3	1	1.3877198696136475	0	0
a_lack_H06-a_lack_H05-v_puck_H09	v	3	3	1	0.3941690921783447	0	0
a_ban_F09-v_bun_F06-v_bun_F07	a	1	1	1	0.31982994079589844	0	0
i_tick_F09-I_teak_F07-I_teak_F06	i	1	1	1	0.6009998321533203	0	0
I_keep_H05-i_kip_H04-i_kip_H08	I	1	3	0	0.4067988395690918	2	0
A_cart_F09-v_cut_F05-v_cut_F07	A	1	1	1	0.31621384620666504	0	0
A_card_F08-v_cud_F06-v_cud_F09	A	1	1	1	0.5804839134216309	0	0
i_kip_H07-I_keep_H04-i_kip_H06	I	2	1	0	0.4898700714111328	2	0
I_deed_F06-i_did_F09-i_did_F07	I	1	1	1	0.7275979518890381	0	0
I_keep_F05-I_keep_F08-i_kip_F04	i	3	3	1	0.4373021125793457	0	0
I_seek_H08-I_seek_H07-i_sick_H05	i	3	2	0	0.4921228885650635	3	0
i_pick_H05-i_pick_H08-I_peak_H04	I	3	3	1	0.5527050495147705	0	0
v_bun_F04-a_ban_F05-a_ban_F06	v	1	1	1	0.22306585311889648	0	0
I_teak_F06-I_teak_F05-i_tick_F09	i	3	3	1	0.32734012603759766	0	0
I_peak_H04-i_pick_H07-i_pick_H05	I	1	2	0	0.5591292381286621	2	1
a_cat_H05-v_cut_H08-v_cut_H07	a	1	1	1	0.3132801055908203	0	0
I_keep_F06-i_kip_F07-I_keep_F05	i	2	2	1	0.5993850231170654	0	0
v_cud_F06-a_cad_F07-a_cad_F04	v	1	1	1	0.35311388969421387	0	0
v_cut_H06-a_cat_H07-v_cut_H08	a	2	2	1	0.399899959564209	0	0
i_did_H08-i_did_H09-I_deed_H07	I	3	3	1	0.34642481803894043	0	0
v_cut_H04-v_cut_H05-A_cart_H09	A	3	3	1	1.3433711528778076	0	0
v_cut_F06-v_cut_F09-a_cat_F08	a	3	3	1	0.5060679912567139	0	0
I_peak_F05-I_peak_F07-i_pick_F09	i	3	3	1	0.2784419059753418	0	0

#TotalErreurs#16TempsTotal#3min 23sec
#00#Thu Mar 04 09:50:51 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
a_cat_F04-v_cut_F08-a_cat_F07	v	2	2	1	2.608743906021118	0	0
a_cat_F05-v_cut_F08-v_cut_F07	a	1	1	1	1.132760763168335	0	0
v_bun_H04-a_ban_H05-a_ban_H06	v	1	1	1	0.4348900318145752	0	0
a_cad_H07-v_cud_H09-v_cud_H05	a	1	1	1	0.15622234344482422	0	1
i_pick_H09-I_peak_H08-i_pick_H07	I	2	1	0	0.27059364318847656	3	0
i_tick_H08-I_teak_H06-i_tick_H09	I	2	2	1	1.6304430961608887	0	0
A_tart_H06-A_tart_H09-v_tut_H07	v	3	1	0	7.953255891799927	3	1
i_sick_F04-I_seek_F05-i_sick_F09	I	2	1	0	0.3812520503997803	2	0
a_lack_H06-v_puck_H04-v_puck_H09	a	1	1	1	0.6493279933929443	0	0
