#Fri Apr 30 14:14:05 2021#Liste2AFC_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
i_did_H08	did	i	0.36626505851745605	1	0
i_bik_F04	bik	i	1.121258020401001	0	0
I_bean_F08	bean	I	1.0012829303741455	0	0
i_sick_F05	sick	i	2.2012081146240234	0	0
i_bin_F07	bin	i	1.3433430194854736	0	0
i_tick_F06	tick	i	1.1840078830718994	0	0
i_sick_F04	sick	i	1.6315999031066895	0	0
i_bik_F05	bik	i	0.9646401405334473	0	0
I_peak_H08	peak	I	1.3010222911834717	0	0
I_seek_F09	seek	I	1.063654899597168	0	0
I_deed_F08	deed	I	1.0283629894256592	0	0
I_deed_H09	deed	I	1.6066560745239258	0	0
I_deed_F06	deed	I	0.9986059665679932	0	0
I_keep_F06	keep	I	0.14345288276672363	1	0
I_beak_H09	beak	I	0.15066194534301758	1	0
I_mean_H04	mean	I	0.14103293418884277	1	0
i_min_F04	min	i	1.8909621238708496	0	0
i_bin_H04	bin	i	1.0400128364562988	0	0
i_kip_H08	kip	i	1.0268528461456299	0	0
i_tick_F08	tick	i	1.0379972457885742	0	0
I_keep_H05	keep	I	0.1447751522064209	1	0
i_chip_H09	chip	i	1.0039780139923096	0	0
I_mean_H05	mean	I	1.1116368770599365	0	0
i_bik_F08	bik	i	0.8917911052703857	0	0
I_beak_H08	beak	I	0.1793069839477539	1	0
I_teak_F07	teak	I	0.668278694152832	1	0
I_keep_H04	keep	I	1.15631103515625	0	0
I_teak_F06	teak	I	1.2517476081848145	0	0
i_sick_H05	sick	i	1.4755651950836182	0	0
i_tick_H06	tick	i	0.7588808536529541	0	0

#TotalErreurs#7TempsTotal#1min 38sec
