Mon Mar 01 10:19:29 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_mutt_F04	mutt	v	a	1.3438160419464111	2	2
i_lick_F05	lick	i	I	1.0121581554412842	1	0
A_lark_H07	lark	A	A	2.0552978515625	0	0
a_lack_F09	lack	a	a	1.2596659660339355	0	0
I_bean_F09	bean	I	I	1.3126442432403564	0	0
i_bik_F08	bik	i	i	1.1586670875549316	0	0
A_lark_H08	lark	A	v	0.7932689189910889	1	0
a_lack_F07	lack	a	a	1.472059726715088	0	0
a_back_H08	back	a	a	1.400602102279663	0	0
a_cap_F09	cap	a	v	0.6822671890258789	1	0
a_lack_H09	lack	a	a	1.253722906112671	0	0
A_lark_F09	lark	A	v	0.1830739974975586	1	0
v_putt_F08	putt	v	a	0.4197239875793457	1	0
A_mart_F07	mart	A	a	0.152055025100708	2	0
i_chip_F07	chip	i	A	1.2503588199615479	1	0
i_bin_H09	bin	i	i	1.1751320362091064	0	0
v_putt_H08	putt	v	i	1.3585309982299805	3	0
a_back_F06	back	a	a	1.2737441062927246	0	0
I_mean_F08	mean	I	i	0.9673380851745605	1	0
v_putt_H06	putt	v	a	0.16270112991333008	2	0
I_beak_F06	beak	I	i	1.0232748985290527	1	0
a_pat_F04	pat	a	a	1.1908900737762451	0	0
A_mart_H08	mart	A	v	0.5860207080841064	1	0
I_cheap_F09	cheap	I	I	1.8128230571746826	0	0
A_lark_H09	lark	A	v	1.005680799484253	2	0
v_putt_H09	putt	v	a	1.061837911605835	2	0
I_leak_F06	leak	I	i	0.510138750076294	1	0
v_cup_F05	cup	v	a	0.2286839485168457	1	0
i_min_F04	min	i	i	1.7925870418548584	0	0
A_mart_F06	mart	A	a	0.44086503982543945	1	0

#TotalErreurs#25#TempsTotal#2min 53sec
