Mon Apr 19 14:55:51 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_deed_H05	deed	I	I	4.471757173538208	0	1
I_peak_H05	peak	I	I	1.8391590118408203	0	0
v_cud_H07	cud	v	a	0.43282198905944824	2	0
v_puck_H08	puck	v	v	1.727423906326294	0	0
A_card_H07	card	A	A	2.449488878250122	0	0
I_teak_H07	teak	I	I	2.2787959575653076	0	0
i_pick_F09	pick	i	i	1.4847779273986816	0	0
i_kip_H08	kip	i	i	1.5112969875335693	0	0
A_cart_F06	cart	A	v	0.40009212493896484	1	0
v_cud_F06	cud	v	A	0.34818100929260254	1	0
i_did_F09	did	i	i	1.6536781787872314	0	0
I_keep_F05	keep	I	i	0.39758920669555664	1	0
i_tick_H07	tick	i	I	0.37865495681762695	1	0
v_puck_H05	puck	v	a	1.0719518661499023	2	0
v_cud_F07	cud	v	v	1.5288989543914795	0	0
a_pack_H05	pack	a	a	1.9409139156341553	0	0
I_keep_F09	keep	I	i	0.4205811023712158	1	0
i_kip_F08	kip	i	i	1.8016912937164307	0	0
A_tart_H08	tart	A	a	0.3923020362854004	1	0
a_cad_H06	cad	a	a	2.0064163208007812	0	0
i_pick_F08	pick	i	I	0.40103602409362793	1	0
a_tat_H08	tat	a	a	2.4149861335754395	0	0
A_park_H05	park	A	v	0.3417520523071289	1	0
i_tick_H06	tick	i	i	3.0382769107818604	0	0
i_pick_F04	pick	i	i	1.2667100429534912	0	0
i_sick_F04	sick	i	i	2.0084517002105713	0	0
v_cut_H09	cut	v	v	1.6973776817321777	0	0
v_cut_F07	cut	v	v	1.1504948139190674	0	0
A_card_F07	card	A	A	1.6466519832611084	0	0
i_sick_H04	sick	i	I	1.293471097946167	1	0

#TotalErreurs#13#TempsTotal#2min 21sec
