Sat May 15 14:02:55 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
A_carp_F05	carp	A	v	0.518157958984375	1	0
a_mat_F08	mat	a	a	1.623647928237915	0	0
a_pat_F09	pat	a	a	1.5975370407104492	0	0
v_buck_H07	buck	v	v	1.5753381252288818	0	0
I_cheap_H07	cheap	I	I	4.328548192977905	0	0
a_cap_F07	cap	a	a	1.489145040512085	0	0
I_mean_H09	mean	I	I	2.195176839828491	0	0
a_mat_H06	mat	a	a	1.5625741481781006	0	0
I_beak_H06	beak	I	i	0.41594886779785156	1	0
A_bark_H05	bark	A	v	0.3477640151977539	1	0
i_bik_H08	bik	i	i	1.7678840160369873	0	0
i_lick_F06	lick	i	i	1.0701828002929688	0	1
v_luck_F06	luck	v	v	1.7051799297332764	0	0
v_cup_H06	cup	v	v	1.548473834991455	0	0
i_bin_F05	bin	i	I	0.5109210014343262	1	0
i_lick_H08	lick	i	I	0.601625919342041	1	0
A_carp_F07	carp	A	A	1.6794891357421875	0	0
a_pat_F07	pat	a	a	1.7009010314941406	0	0
a_cap_F06	cap	a	a	1.4402120113372803	0	0
i_lick_H07	lick	i	I	0.326401948928833	1	0
v_luck_H06	luck	v	v	1.5440289974212646	0	0
i_min_F09	min	i	i	2.3996102809906006	0	0
a_pat_H05	pat	a	a	1.7090470790863037	0	0
a_back_H07	back	a	a	1.8942468166351318	0	0
v_putt_F09	putt	v	v	1.264408826828003	0	0
i_min_H09	min	i	i	2.8652706146240234	0	0
A_part_F08	part	A	A	1.9122600555419922	0	0
i_chip_H08	chip	i	i	1.784147024154663	0	0
A_bark_F08	bark	A	v	0.9279232025146484	1	0
i_min_H07	min	i	I	0.4206809997558594	1	0

#TotalErreurs#8#TempsTotal#2min 4sec
