Sat Apr 10 15:11:50 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_pat_H04	pat	a	A	1.9911468029022217	1	0
I_cheap_F06	cheap	I	I	2.5991458892822266	0	0
I_mean_H05	mean	I	I	2.323377847671509	0	0
I_mean_H04	mean	I	i	2.8961679935455322	1	0
i_chip_H09	chip	i	i	2.0861968994140625	0	0
a_cap_H06	cap	a	v	1.4572389125823975	2	0
I_cheap_H08	cheap	I	i	1.0312919616699219	1	0
i_chip_H07	chip	i	i	2.044656991958618	0	0
a_lack_H04	lack	a	a	2.298391103744507	0	0
A_part_H04	part	A	A	3.3134829998016357	0	0
A_part_F08	part	A	A	2.441744089126587	0	0
i_min_F05	min	i	I	1.0505759716033936	1	0
I_leak_H05	leak	I	i	1.6448471546173096	1	0
a_pat_H06	pat	a	a	3.113724946975708	0	0
A_mart_H07	mart	A	v	0.9213531017303467	1	0
a_pat_F04	pat	a	a	2.765036106109619	0	0
a_pat_H05	pat	a	A	0.11030292510986328	2	0
i_min_F06	min	i	I	0.06244993209838867	1	0
A_mart_F08	mart	A	v	0.1556077003479004	2	1
i_chip_F08	chip	i	A	0.9243178367614746	2	0
a_pat_H08	pat	a	I	1.4752261638641357	1	0
i_min_H09	min	i	I	0.06295514106750488	1	0
I_beak_H04	beak	I	I	3.6379690170288086	0	1
I_leak_F07	leak	I	i	0.9797871112823486	1	0
A_mart_H06	mart	A	A	2.74865984916687	0	0
i_chip_F06	chip	i	I	0.9819109439849854	1	0
a_mat_H09	mat	a	a	2.231956958770752	0	0
v_mutt_H05	mutt	v	v	2.291677951812744	0	0
A_mart_H08	mart	A	A	1.813066005706787	0	0
a_back_F08	back	a	a	2.0521678924560547	0	0

#TotalErreurs#19#TempsTotal#3min 2sec
