Tue Apr 13 11:25:33 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
A_cart_F06	cart	A	A	3.502156972885132	0	1
v_bun_F05	bun	v	A	0.9152359962463379	2	0
a_tat_H05	tat	a	a	2.1646502017974854	0	0
A_tart_H09	tart	A	v	1.2551848888397217	1	0
v_puck_H05	puck	v	v	1.644536018371582	0	0
v_bun_H05	bun	v	v	1.3360671997070312	0	0
a_cad_H08	cad	a	a	2.7431929111480713	0	0
A_card_F08	card	A	A	2.597259044647217	0	0
A_barn_F05	barn	A	A	1.4670779705047607	0	0
v_cud_F07	cud	v	v	1.9242210388183594	0	0
v_cut_F04	cut	v	A	0.9568500518798828	2	0
I_teak_F08	teak	I	I	1.6270737648010254	0	0
v_bun_H04	bun	v	v	1.663640022277832	0	3
v_cut_F09	cut	v	v	1.4351933002471924	0	0
a_cad_F09	cad	a	a	1.5454628467559814	0	0
v_cut_F06	cut	v	v	1.5030038356781006	0	0
a_ban_H09	ban	a	a	1.9663949012756348	0	0
I_teak_H04	teak	I	I	1.7975900173187256	0	0
I_deed_H04	deed	I	I	1.0895600318908691	0	0
a_ban_H05	ban	a	A	1.1560287475585938	1	0
i_tick_F08	tick	i	i	2.4481329917907715	0	0
i_did_F04	did	i	i	1.9349770545959473	0	0
I_deed_H06	deed	I	I	1.660275936126709	0	0
I_peak_F08	peak	I	I	1.3508498668670654	0	0
I_teak_F07	teak	I	I	0.9016399383544922	0	0
i_kip_F08	kip	i	i	3.8731799125671387	0	0
I_keep_F05	keep	I	I	1.856679916381836	0	0
I_teak_F05	teak	I	I	1.086719036102295	0	0
I_seek_F09	seek	I	I	1.325226068496704	0	0
I_peak_H08	peak	I	I	1.1516599655151367	0	0

#TotalErreurs#6#TempsTotal#2min 31sec
