#Tue Mar 16 13:37:25 2021#ListeAX_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
i_lick_H05-i_lick_H06	1	1	1	0.7151720523834229	0	0
i_did_F04-I_deed_F09	2	2	1	0.462677001953125	0	0
i_tick_F08-I_teak_F05	2	2	1	1.2813410758972168	0	0
I_bean_H05-i_bin_H06	2	2	1	0.47481489181518555	0	0
I_seek_F05-i_sick_F07	2	2	1	0.6224460601806641	0	0
i_pick_F08-I_peak_F06	2	2	1	0.16631388664245605	0	0
I_mean_F05-i_min_F08	2	2	1	0.2801799774169922	0	0
i_did_F09-i_did_F04	1	2	0	0.39055585861206055	1	0
I_leak_F09-i_lick_F08	2	2	1	0.5524871349334717	0	0
i_pick_H07-i_pick_H06	1	1	1	0.8503382205963135	0	0
i_sick_F04-I_seek_F07	2	2	1	0.7087070941925049	0	0
I_cheap_H06-I_chip_H07	1	2	0	0.547950029373169	1	0
I_seek_H08-I_seek_H07	1	1	1	0.4525899887084961	0	0
i_bin_F09-i_bin_F06	1	2	0	0.4299468994140625	1	0
i_did_H06-I_deed_H09	2	2	1	0.5377969741821289	0	0
i_min_H06-I_mean_H08	2	2	1	0.8578548431396484	0	0
i_chip_F09-i_cheap_F06	1	2	0	0.36096811294555664	1	0
i_tick_F04-I_teak_F07	2	2	1	0.49692702293395996	0	0
I_cheap_F06-I_chip_F07	1	1	1	1.6825270652770996	0	0
i_tick_F07-i_tick_F06	1	2	0	0.3578357696533203	1	0
i_lick_H07-i_lick_H08	1	2	0	0.24892616271972656	1	0
i_lick_F09-i_lick_F08	1	1	1	0.24792790412902832	0	0
I_teak_H08-I_teak_H04	1	1	1	0.7278320789337158	0	0
i_pick_F09-i_pick_F07	1	1	1	0.44156599044799805	0	0
I_bean_F08-I_bean_F09	1	2	0	0.3815591335296631	1	0
i_kip_F05-i_kip_F04	1	1	1	0.7238318920135498	0	0
i_did_H08-I_deed_H05	2	2	1	0.6774568557739258	0	0
I_keep_F09-i_kip_F06	2	2	1	0.5212130546569824	0	0
I_deed_H05-i_did_H04	2	2	1	0.5625488758087158	0	0
I_deed_H08-I_deed_H05	1	2	0	0.27167677879333496	1	0

#TotalErreurs#8#TempsTotal#2min 28sec
