Fri Feb 12 10:53:27 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_peak_H04	peak	I	I	1.6906969547271729	0	0
a_cat_H07	cat	a	a	1.522387981414795	0	0
v_bun_H05	bun	v	v	1.706118106842041	0	0
i_tick_H09	tick	i	i	1.5695080757141113	0	0
I_seek_H06	seek	I	I	1.5779109001159668	0	0
v_puck_F06	puck	v	v	1.6564159393310547	0	0
I_teak_F07	teak	I	i	0.9232392311096191	1	0
a_pack_F08	pack	a	a	3.251826047897339	0	0
a_cad_F09	cad	a	A	1.2889997959136963	1	0
v_puck_H05	puck	v	v	1.3924689292907715	0	0
I_keep_H05	keep	I	i	0.590142011642456	1	0
I_peak_F06	peak	I	I	1.45491623878479	0	0
i_kip_H06	kip	i	i	1.9595201015472412	0	0
v_cud_H07	cud	v	A	0.2990748882293701	1	0
a_cat_F09	cat	a	a	1.4454412460327148	0	0
i_pick_H06	pick	i	i	1.3638830184936523	0	0
v_tut_H08	tut	v	v	1.5841519832611084	0	0
a_pack_F04	pack	a	A	0.40561985969543457	1	0
I_seek_F05	seek	I	I	1.7255821228027344	0	0
I_teak_H07	teak	I	I	1.5103809833526611	0	0
A_park_H05	park	A	v	0.6091539859771729	1	0
i_did_F07	did	i	i	1.6036829948425293	0	0
a_cad_H04	cad	a	A	0.9282338619232178	1	0
a_cad_H07	cad	a	a	1.7129621505737305	0	0
v_bun_F04	bun	v	v	1.1753408908843994	0	0
I_deed_H06	deed	I	I	1.585954189300537	0	0
v_cut_H09	cut	v	v	1.8735108375549316	0	0
v_puck_F08	puck	v	v	1.8526661396026611	0	0
a_pack_H09	pack	a	a	1.3683462142944336	0	0
v_tut_H05	tut	v	v	1.6259236335754395	0	0

#TotalErreurs#7#TempsTotal#1min 57sec
