Mon Mar 22 11:58:59 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_tick_F06	tick	i	i	6.811094045639038	0	0
i_did_H06	did	i	i	1.2005457878112793	0	0
I_peak_F05	peak	I	I	2.0997891426086426	0	0
a_tat_H08	tat	a	a	1.9778149127960205	0	0
v_cut_F04	cut	v	a	0.8626477718353271	1	0
a_cat_H07	cat	a	a	1.9323279857635498	0	0
a_cad_F05	cad	a	A	2.365558624267578	1	0
I_peak_H05	peak	I	I	2.61995792388916	0	0
a_tat_H09	tat	a	a	4.374352931976318	0	0
A_cart_H04	cart	A	a	1.6514110565185547	1	0
v_puck_H07	puck	v	v	1.8202991485595703	0	0
A_barn_F06	barn	A	v	0.9734089374542236	1	0
a_cat_H05	cat	a	a	3.372375726699829	0	0
a_ban_H07	ban	a	A	1.3608698844909668	1	0
A_tart_H04	tart	A	A	1.8736379146575928	0	0
a_cat_H09	cat	a	a	1.6770310401916504	0	0
v_cud_F08	cud	v	v	1.6646509170532227	0	0
A_tart_H06	tart	A	A	2.1591849327087402	0	0
I_seek_H06	seek	I	i	1.0992698669433594	1	0
a_ban_F04	ban	a	a	2.161421060562134	0	0
I_deed_H07	deed	I	I	2.4276342391967773	0	0
i_tick_H09	tick	i	i	2.890186071395874	0	0
v_bun_F08	bun	v	v	4.52868914604187	0	0
I_teak_H06	teak	I	I	5.8376219272613525	0	0
I_seek_H07	seek	I	I	7.958892107009888	0	0
A_card_H05	card	A	v	1.6160449981689453	1	1
v_cud_H07	cud	v	v	3.9045629501342773	0	0
v_bun_H08	bun	v	v	5.07524299621582	0	0
a_pack_H04	pack	a	a	1.8716068267822266	0	0
A_cart_H08	cart	A	v	2.5168209075927734	1	0

#TotalErreurs#8#TempsTotal#3min 3sec
