#Fri Apr 09 18:43:51 2021#ListeAX_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
i_tick_H08-I_teak_H05	2	2	1	1.9230499267578125	0	0
i_chip_H07-i_cheap_H04	1	1	1	0.9476110935211182	0	0
i_sick_F05-i_sick_F04	1	1	1	0.5780308246612549	0	0
i_tick_H05-i_tick_H08	1	1	1	0.5819039344787598	0	0
i_pick_H07-i_pick_H06	1	2	0	0.31383514404296875	1	1
i_did_F04-I_deed_F09	2	2	1	0.9378869533538818	0	0
i_chip_H04-I_chip_H05	2	1	0	0.8509469032287598	1	1
I_bean_H06-I_bean_H05	1	1	1	0.318328857421875	0	1
I_leak_H05-i_lick_H09	2	2	1	0.6575508117675781	0	0
I_cheap_H06-I_chip_H07	1	1	1	1.4209163188934326	0	0
i_bik_F07-i_bik_F09	1	1	1	1.210420846939087	0	0
I_seek_F04-I_seek_F05	1	1	1	0.5077011585235596	0	0
i_kip_H05-i_kip_H04	1	1	1	0.5727970600128174	0	0
i_bik_F08-I_beak_F04	2	2	1	0.9872188568115234	0	0
I_seek_F05-i_sick_F07	2	2	1	1.2820956707000732	0	0
I_keep_F07-i_kip_F09	2	2	1	0.4740417003631592	0	0
i_did_F06-I_deed_F09	2	2	1	0.262448787689209	0	0
I_teak_H05-i_tick_H04	2	2	1	0.9962120056152344	0	0
I_leak_F05-i_lick_F09	2	2	1	2.449956178665161	0	0
I_beak_H06-I_beak_H05	1	1	1	1.9108202457427979	0	0
I_seek_F06-I_seek_F05	1	1	1	0.3053920269012451	0	0
I_leak_H04-I_leak_H06	1	1	1	1.7866160869598389	0	0
I_mean_F08-I_mean_F06	1	1	1	0.30654263496398926	0	0
I_mean_H05-i_min_H08	2	2	1	0.5840530395507812	0	0
I_beak_F04-I_beak_F09	1	1	1	0.6457021236419678	0	0
i_lick_F05-i_lick_F06	1	1	1	0.2909550666809082	0	0
I_beak_H05-i_bik_H06	2	1	0	0.48219799995422363	1	0
I_leak_H08-I_leak_H09	1	1	1	0.8991749286651611	0	0
i_min_F09-i_min_F04	1	1	1	0.2847268581390381	0	0
i_min_F08-I_mean_F07	2	2	1	0.5809438228607178	0	0

#TotalErreurs#3#TempsTotal#2min 39sec
