#Thu Jan 28 20:16:15 2021#Liste2AFC_av.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
A_part_F06	part	A	2.3941092491149902	0	1
A_card_H06	card	A	1.5335469245910645	0	0
v_cut_F05	cut	v	1.5637359619140625	0	0
A_cart_F05	cart	A	2.3304710388183594	0	0
A_carp_H04	carp	A	1.1562080383300781	1	1
A_park_F08	park	A	1.1441731452941895	1	0
A_barn_H07	barn	A	1.2055699825286865	1	0
v_puck_F08	puck	v	1.4979867935180664	0	0
v_buck_H07	buck	v	1.4981060028076172	0	0
A_park_H08	park	A	1.1386480331420898	1	1
A_card_H05	card	A	1.2851929664611816	0	0
A_carp_H05	carp	A	2.107637882232666	0	1
A_park_F07	park	A	1.8648638725280762	0	0
v_puck_F05	puck	v	1.4032559394836426	1	0
v_mutt_F09	mutt	v	1.3136100769042969	0	2
A_part_H09	part	A	1.1851847171783447	1	0
A_barn_H06	barn	A	1.615009069442749	1	0
A_park_F06	park	A	1.434818983078003	0	0
A_carp_F04	carp	A	2.5006930828094482	0	0
v_cup_F09	cup	v	1.5057048797607422	0	0
v_tut_H06	tut	v	1.0220439434051514	1	1
v_cut_F06	cut	v	5.14910888671875	0	0
A_park_H06	park	A	1.501323938369751	0	0
A_mart_F07	mart	A	1.4294781684875488	0	0
A_barn_H09	barn	A	2.1330389976501465	0	0
v_mutt_F04	mutt	v	1.4339020252227783	0	1
A_lark_F08	lark	A	0.7921781539916992	1	0
A_lark_H05	lark	A	1.8289542198181152	0	0
v_cup_F05	cup	v	1.2454640865325928	1	0
A_park_H07	park	A	2.6128649711608887	0	0

#TotalErreurs#10TempsTotal#2min 41sec
