Thu Jan 28 20:24:32 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_tat_F04	tat	a	a	2.1125001907348633	0	0
A_cart_H04	cart	A	A	1.6637399196624756	0	0
v_tut_F09	tut	v	A	0.6893038749694824	1	0
A_card_H06	card	A	A	1.5869600772857666	0	0
I_keep_F04	keep	I	I	2.5285539627075195	0	0
a_pack_H07	pack	a	A	0.9777657985687256	1	0
A_card_F09	card	A	A	2.2203681468963623	0	0
v_cud_H07	cud	v	A	0.9042549133300781	1	0
I_peak_H05	peak	I	I	2.961988925933838	0	1
v_cud_F06	cud	v	A	0.7948179244995117	2	0
A_barn_H07	barn	A	A	2.487258195877075	0	0
I_teak_F09	teak	I	I	2.3369758129119873	0	0
i_kip_F04	kip	i	i	1.7258577346801758	0	0
v_cud_F08	cud	v	A	0.8415167331695557	1	0
v_bun_F09	bun	v	v	3.9767749309539795	0	0
I_teak_H09	teak	I	I	1.693767786026001	0	0
I_teak_F04	teak	I	i	0.6881492137908936	1	0
a_tat_F07	tat	a	a	2.64738392829895	0	0
v_cut_H06	cut	v	a	0.5271260738372803	1	0
I_peak_F09	peak	I	I	1.8755979537963867	0	0
v_puck_F08	puck	v	v	4.150076866149902	0	0
A_cart_F08	cart	A	v	0.4361898899078369	1	0
i_tick_F06	tick	i	i	1.7250962257385254	0	0
i_did_F08	did	i	i	1.6015360355377197	0	0
A_cart_H07	cart	A	A	2.059213638305664	0	0
A_barn_F07	barn	A	v	0.5991239547729492	1	1
v_cut_F05	cut	v	v	2.818751096725464	0	0
A_park_F07	park	A	A	1.6477999687194824	0	0
v_bun_H09	bun	v	v	1.7682747840881348	0	0
i_kip_H04	kip	i	i	1.7479548454284668	0	0

#TotalErreurs#10#TempsTotal#2min 22sec
